"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"C0086565","Liver Dysfunction","2/19","73/21671",0.0273972602739726,31.2487382840663,7.66865452143665,0.00184416463018865,0.0124936461829139,0.00494293638695789,"ATP7B/MTHFR",2
"C0333873","Squamous intraepithelial lesion","2/19","73/21671",0.0273972602739726,31.2487382840663,7.66865452143665,0.00184416463018865,0.0124936461829139,0.00494293638695789,"ERCC1/MTHFR",2
"C1960398","HER2-positive carcinoma of breast","3/19","288/21671",0.0104166666666667,11.8810307017544,5.50667199545077,0.00192233563920374,0.0129831591632376,0.00513660535171849,"CTLA4/TYMS/ABCC3",3
"C0311335","Grand Mal Status Epilepticus","2/19","75/21671",0.0266666666666667,30.4154385964912,7.55921238461461,0.00194528807604531,0.0130578205716191,0.00516614409379487,"ABCC2/CDH2",2
"C0349458","Cervical intraepithelial neoplasia grade 1","2/19","75/21671",0.0266666666666667,30.4154385964912,7.55921238461461,0.00194528807604531,0.0130578205716191,0.00516614409379487,"MTHFR/CDH1",2
"C0023465","Acute monocytic leukemia","4/19","633/21671",0.00631911532385466,7.20744990438181,4.69537301774876,0.00196996761287319,0.0131831674093191,0.00521573581713858,"ABCC2/CDH2/MTHFR/ABCC3",4
"C0040100","Thymoma","3/19","291/21671",0.0103092783505155,11.758545849159,5.47335309374809,0.00197995873953752,0.0132097551163673,0.00522625487159959,"CTLA4/CDH1/TYMS",3
"C0080174","Spina Bifida Occulta","2/19","76/21671",0.0263157894736842,30.0152354570637,7.50608603609837,0.00199682089744624,0.0132818844542258,0.00525479183538485,"SLC19A1/MTHFR",2
"C0265325","Turcot syndrome (disorder)","2/19","77/21671",0.025974025974026,29.6254272043746,7.45397681839086,0.00204899971460107,0.013546850522739,0.00535962195480623,"ERCC1/TYMS",2
"C0349459","Cervical intraepithelial neoplasia grade 2","2/19","77/21671",0.025974025974026,29.6254272043746,7.45397681839086,0.00204899971460107,0.013546850522739,0.00535962195480623,"MTR/MTHFR",2
"C0041696","Unipolar Depression","4/19","641/21671",0.0062402496099844,7.11749733147221,4.65736648829908,0.00206246332413614,0.0135949159053418,0.00537863835123222,"ATP7B/CTLA4/MTHFR/TYMS",4
"C0270823","Petit mal status","2/19","78/21671",0.0256410256410256,29.2456140350877,7.40285215897909,0.00210182347656635,0.0138128818295303,0.00546487352085483,"ABCC2/CDH2",2
"C0025322","Premature Menopause","3/19","299/21671",0.0100334448160535,11.4439359267735,5.38684472322606,0.00213888417524852,0.0139727701329479,0.00552813109204268,"MTRR/MTHFR/TYMS",3
"C4551915","Gait Disturbance, CTCAE","3/19","299/21671",0.0100334448160535,11.4439359267735,5.38684472322606,0.00213888417524852,0.0139727701329479,0.00552813109204268,"MTRR/MTR/MTHFR",3
"C0030186","Paget Disease Extramammary","2/19","79/21671",0.0253164556962025,28.875416389074,7.35268093050146,0.00215529113357923,0.0139966391662911,0.00553757454127332,"CTLA4/CDH1",2
"C2936904","Opitz GBBB Syndrome, X-Linked","2/19","79/21671",0.0253164556962025,28.875416389074,7.35268093050146,0.00215529113357923,0.0139966391662911,0.00553757454127332,"ERCC1/MTHFR",2
"C0024302","Reticulosarcoma","2/19","80/21671",0.025,28.5144736842105,7.30343336928054,0.00220940163705641,0.0143057126647163,0.00565985514849102,"MTHFR/TYMS",2
"C0264408","Childhood asthma","3/19","303/21671",0.0099009900990099,11.2928608650339,5.34481559421412,0.0022212501770978,0.0143401298197931,0.00567347181456868,"CTLA4/MTHFR/CDH1",3
"C2674608","Feeding difficulties in infancy","3/19","305/21671",0.00983606557377049,11.2188093183779,5.32409565900492,0.00226316639134354,0.0145316312789667,0.0057492366887172,"ATP7A/ERCC1/MTR",3
"C0393706","Early infantile epileptic encephalopathy with suppression bursts","2/19","81/21671",0.0246913580246914,28.1624431448993,7.25508099940141,0.00226415393959299,0.0145316312789667,0.0057492366887172,"ERCC1/MTHFR",2
"C0205969","Thymic Carcinoma","2/19","82/21671",0.024390243902439,27.818998716303,7.20759656189493,0.00231954699496143,0.0147576975476532,0.00583867664635601,"ERCC1/TYMS",2
"C0279672","Cervical Adenocarcinoma","2/19","82/21671",0.024390243902439,27.818998716303,7.20759656189493,0.00231954699496143,0.0147576975476532,0.00583867664635601,"ERCC1/CDH1",2
"C0393819","Polyradiculoneuropathy, Chronic Inflammatory Demyelinating","2/19","82/21671",0.024390243902439,27.818998716303,7.20759656189493,0.00231954699496143,0.0147576975476532,0.00583867664635601,"CTLA4/CES2",2
"C0740457","Malignant neoplasm of kidney","4/19","664/21671",0.00602409638554217,6.8709575142676,4.55164315571971,0.00234522396927194,0.0148779381865662,0.00588624817356053,"ABCC2/ATP7B/CTLA4/TYMS",4
"C0853193","Bipolar I disorder","2/19","83/21671",0.0240963855421687,27.4838300570704,7.16095394862489,0.00237557975811039,0.0150270823315628,0.00594525496872765,"CTLA4/MTHFR",2
"C0575081","Gait abnormality","3/19","312/21671",0.00961538461538462,10.9671052631579,5.2530693094359,0.00241375796291407,0.0152247089902195,0.00602344319238991,"MTRR/MTR/MTHFR",3
"C1262091","Lymphocytic infiltration","2/19","84/21671",0.0238095238095238,27.15664160401,7.11512814051438,0.00243225118516367,0.0152973964224477,0.00605220095840756,"ERCC1/CTLA4",2
"C0009207","Cockayne Syndrome","2/19","85/21671",0.0235294117647059,26.8371517027864,7.07009514977846,0.00248956023341912,0.0153931963728309,0.00609010286900155,"ERCC1/DHFR",2
"C0014869","Peptic Esophagitis","2/19","85/21671",0.0235294117647059,26.8371517027864,7.07009514977846,0.00248956023341912,0.0153931963728309,0.00609010286900155,"MTHFR/CDH1",2
"C0278721","Adult Lymphoblastic Lymphoma","2/19","85/21671",0.0235294117647059,26.8371517027864,7.07009514977846,0.00248956023341912,0.0153931963728309,0.00609010286900155,"SLC19A1/MTHFR",2
"C0279525","Childhood Lymphoblastic Lymphoma","2/19","85/21671",0.0235294117647059,26.8371517027864,7.07009514977846,0.00248956023341912,0.0153931963728309,0.00609010286900155,"SLC19A1/MTHFR",2
"C0795690","Congenital omphalocele","2/19","85/21671",0.0235294117647059,26.8371517027864,7.07009514977846,0.00248956023341912,0.0153931963728309,0.00609010286900155,"SLC19A1/MTHFR",2
"C4021813","Oral cleft","2/19","85/21671",0.0235294117647059,26.8371517027864,7.07009514977846,0.00248956023341912,0.0153931963728309,0.00609010286900155,"MTHFR/CDH1",2
"C1275122","Familial multiple trichoepitheliomata","3/19","317/21671",0.00946372239747634,10.7941225303005,5.20370648062675,0.00252505905129424,0.01556883319548,0.00615959112157821,"ERCC1/MTHFR/CDH1",3
"C0584960","Factor V Leiden mutation","2/19","86/21671",0.0232558139534884,26.5250917992656,7.02583196585973,0.00254750586134752,0.0156632363183692,0.00619694039690906,"DHFR/MTHFR",2
"C1328504","Hormone refractory prostate cancer","4/19","683/21671",0.00585651537335286,6.67981813978577,4.46803433064552,0.00259830904415733,0.0158898917437733,0.00628661344616377,"CDH2/ATP7A/ERCC1/CTLA4",4
"C0005398","Cholestasis, Extrahepatic","2/19","87/21671",0.0229885057471264,26.2202056866304,6.98231650478941,0.00260608702859152,0.0158898917437733,0.00628661344616377,"ABCC2/ABCC3",2
"C0021843","Intestinal Obstruction","2/19","87/21671",0.0229885057471264,26.2202056866304,6.98231650478941,0.00260608702859152,0.0158898917437733,0.00628661344616377,"CTLA4/TYMS",2
"C0079748","Precursor cell lymphoblastic lymphoma","2/19","88/21671",0.0227272727272727,25.9222488038278,6.93952756172033,0.00266530269596451,0.0161325564433646,0.00638262034085878,"SLC19A1/MTHFR",2
"C0279565","Invasive Lobular Breast Carcinoma","2/19","88/21671",0.0227272727272727,25.9222488038278,6.93952756172033,0.00266530269596451,0.0161325564433646,0.00638262034085878,"CTLA4/CDH1",2
"C0042373","Vascular Diseases","4/19","688/21671",0.00581395348837209,6.6312729498164,4.44656099429077,0.00266793530247897,0.0161325564433646,0.00638262034085878,"MTRR/MTR/CTLA4/MTHFR",4
"C0025312","Meningomyelocele","2/19","89/21671",0.0224719101123595,25.6309875813128,6.89744476639953,0.00272515182544956,0.016433264441928,0.00650159125504885,"SLC19A1/MTHFR",2
"C1368683","Epithelioma","3/19","326/21671",0.00920245398773006,10.4961252825315,5.11757720233916,0.00273335682662112,0.016437584203927,0.0065033003084713,"UMPS/CDH1/TYMS",3
"C0349506","Photosensitivity of skin","2/19","91/21671",0.021978021978022,25.0676691729323,6.81532006269103,0.00284674632452992,0.016979913538976,0.0067178653253352,"ERCC1/CTLA4",2
"C1847540","Azoospermia, Nonobstructive","2/19","91/21671",0.021978021978022,25.0676691729323,6.81532006269103,0.00284674632452992,0.016979913538976,0.0067178653253352,"MTRR/MTHFR",2
"C4083212","Alopecia, Male Pattern","2/19","91/21671",0.021978021978022,25.0676691729323,6.81532006269103,0.00284674632452992,0.016979913538976,0.0067178653253352,"ABCC2/MTHFR",2
"C0085215","Ovarian Failure, Premature","3/19","333/21671",0.00900900900900901,10.2754860123281,5.05288231228305,0.00290253442487261,0.0172079103086957,0.00680806905870949,"MTRR/MTHFR/TYMS",3
"C0020626","Hypoparathyroidism","2/19","92/21671",0.0217391304347826,24.7951945080091,6.77524122304327,0.00290848962392989,0.0172079103086957,0.00680806905870949,"ATP7B/CTLA4",2
"C0036646","Age-related cataract","2/19","92/21671",0.0217391304347826,24.7951945080091,6.77524122304327,0.00290848962392989,0.0172079103086957,0.00680806905870949,"ERCC1/MTHFR",2
"C0677607","Hashimoto Disease","3/19","335/21671",0.00895522388059702,10.2141398271799,5.03475042935685,0.00295203594830173,0.0174185992110814,0.00689142517642593,"MTRR/TK1/CTLA4",3
"C0014548","Epilepsy, Generalized","2/19","93/21671",0.021505376344086,24.5285795132994,6.73579459697836,0.00297086224504908,0.0174359428553014,0.0068982869467084,"ABCC2/TYMS",2
"C1368898","Adult Teratoma","2/19","93/21671",0.021505376344086,24.5285795132994,6.73579459697836,0.00297086224504908,0.0174359428553014,0.0068982869467084,"ERCC1/CDH1",2
"C0015696","Fatty Liver, Alcoholic","2/19","94/21671",0.0212765957446809,24.2676371780515,6.69696340823685,0.00303386315570256,0.0177109830499126,0.0070071027532324,"ABCC2/ABCC3",2
"C0016781","Fuchs Endothelial Dystrophy","2/19","94/21671",0.0212765957446809,24.2676371780515,6.69696340823685,0.00303386315570256,0.0177109830499126,0.0070071027532324,"CDH2/CDH1",2
"C0020557","Hypertriglyceridemia","3/19","340/21671",0.00882352941176471,10.0639318885449,4.99008255913634,0.00307807450569069,0.0179214152254405,0.00709035730055792,"MTRR/MTR/MTHFR",3
"C2347762","Childhood Teratoma","2/19","95/21671",0.0210526315789474,24.012188365651,6.65873149894948,0.00309749132486854,0.0179867551801229,0.00711620813984,"ERCC1/CDH1",2
"C0555198","Malignant Glioma","4/19","724/21671",0.00552486187845304,6.30154114568188,4.29801325012218,0.00320789303332821,0.0185786944806212,0.00735040064573192,"ERCC1/TK1/MTHFR/ABCC3",4
"C0040053","Thrombosis","2/19","98/21671",0.0204081632653061,23.2771213748657,6.54747854680237,0.00329212909064783,0.0190163772472947,0.0075235637113143,"SLC19A1/MTHFR",2
"C0333516","Tumor necrosis","3/19","350/21671",0.00857142857142857,9.77639097744361,4.90346913879977,0.00334004207910203,0.0192424996420707,0.00761302587445551,"ABCC2/MTHFR/TYMS",3
"C0279584","Childhood B Acute Lymphoblastic Leukemia","2/19","99/21671",0.0202020202020202,23.0419989367358,6.51149356230681,0.0033582560068707,0.019246401919272,0.00761456975585634,"DHFR/CTLA4",2
"C0949059","Polyp of large intestine","2/19","99/21671",0.0202020202020202,23.0419989367358,6.51149356230681,0.0033582560068707,0.019246401919272,0.00761456975585634,"MTHFR/AXIN2",2
"C0220641","Lip and Oral Cavity Carcinoma","4/19","734/21671",0.00544959128065395,6.21568908647641,4.25853033318762,0.00337030538298143,0.0192651570719902,0.00762198996973596,"CTLA4/MTHFR/AXIN2/CDH1",4
"C0521158","Recurrent tumor","4/19","735/21671",0.0054421768707483,6.20723236663086,4.25462237431074,0.00338685201815924,0.0192963012858053,0.00763431174237591,"CTLA4/UMPS/CDH1/TYMS",4
"C0268318","Cholestasis of pregnancy","2/19","100/21671",0.02,22.8115789473684,6.47603538323664,0.00342500504390624,0.0192963012858053,0.00763431174237591,"ABCC2/ABCC3",2
"C4529962","Fatty Liver Disease","4/19","741/21671",0.00539811066126856,6.15697137580794,4.23132571738088,0.00348730928994628,0.0192963012858053,0.00763431174237591,"ABCC2/MTHFR/CES2/ABCC3",4
"C0206623","Adenosquamous carcinoma","2/19","101/21671",0.0198019801980198,22.5857217300677,6.44109100650882,0.00349237517768873,0.0192963012858053,0.00763431174237591,"CDH1/TYMS",2
"C0278592","Adult Angiosarcoma","2/19","101/21671",0.0198019801980198,22.5857217300677,6.44109100650882,0.00349237517768873,0.0192963012858053,0.00763431174237591,"CTLA4/TYMS",2
"C0279988","Childhood Angiosarcoma","2/19","101/21671",0.0198019801980198,22.5857217300677,6.44109100650882,0.00349237517768873,0.0192963012858053,0.00763431174237591,"CTLA4/TYMS",2
"C0852949","Arteriopathic disease","2/19","101/21671",0.0198019801980198,22.5857217300677,6.44109100650882,0.00349237517768873,0.0192963012858053,0.00763431174237591,"MTR/MTHFR",2
"C4733092","estrogen receptor-negative breast cancer","3/19","356/21671",0.00842696629213483,9.61162034299231,4.85315824519251,0.00350362904788444,0.0192963012858053,0.00763431174237591,"TK1/RRM2/CDH1",3
"C0022333","Jacksonian Seizure","2/19","102/21671",0.0196078431372549,22.3642930856553,6.40664787529913,0.00356036538530804,0.0192963012858053,0.00763431174237591,"ABCC2/ATP7A",2
"C0035439","Rheumatic Heart Disease","2/19","102/21671",0.0196078431372549,22.3642930856553,6.40664787529913,0.00356036538530804,0.0192963012858053,0.00763431174237591,"CTLA4/MTHFR",2
"C0422850","Seizures, Somatosensory","2/19","102/21671",0.0196078431372549,22.3642930856553,6.40664787529913,0.00356036538530804,0.0192963012858053,0.00763431174237591,"ABCC2/ATP7A",2
"C0422852","Seizures, Auditory","2/19","102/21671",0.0196078431372549,22.3642930856553,6.40664787529913,0.00356036538530804,0.0192963012858053,0.00763431174237591,"ABCC2/ATP7A",2
"C0422853","Olfactory seizure","2/19","102/21671",0.0196078431372549,22.3642930856553,6.40664787529913,0.00356036538530804,0.0192963012858053,0.00763431174237591,"ABCC2/ATP7A",2
"C0422854","Gustatory seizure","2/19","102/21671",0.0196078431372549,22.3642930856553,6.40664787529913,0.00356036538530804,0.0192963012858053,0.00763431174237591,"ABCC2/ATP7A",2
"C0422855","Vertiginous seizure","2/19","102/21671",0.0196078431372549,22.3642930856553,6.40664787529913,0.00356036538530804,0.0192963012858053,0.00763431174237591,"ABCC2/ATP7A",2
"C0751056","Non-epileptic convulsion","2/19","102/21671",0.0196078431372549,22.3642930856553,6.40664787529913,0.00356036538530804,0.0192963012858053,0.00763431174237591,"ABCC2/ATP7A",2
"C0751110","Single Seizure","2/19","102/21671",0.0196078431372549,22.3642930856553,6.40664787529913,0.00356036538530804,0.0192963012858053,0.00763431174237591,"ABCC2/ATP7A",2
"C0751123","Atonic Absence Seizures","2/19","102/21671",0.0196078431372549,22.3642930856553,6.40664787529913,0.00356036538530804,0.0192963012858053,0.00763431174237591,"ABCC2/ATP7A",2
"C0751496","Seizures, Sensory","2/19","102/21671",0.0196078431372549,22.3642930856553,6.40664787529913,0.00356036538530804,0.0192963012858053,0.00763431174237591,"ABCC2/ATP7A",2
"C3495874","Nonepileptic Seizures","2/19","102/21671",0.0196078431372549,22.3642930856553,6.40664787529913,0.00356036538530804,0.0192963012858053,0.00763431174237591,"ABCC2/ATP7A",2
"C4505436","Generalized Absence Seizures","2/19","102/21671",0.0196078431372549,22.3642930856553,6.40664787529913,0.00356036538530804,0.0192963012858053,0.00763431174237591,"ABCC2/ATP7A",2
"C0236734","Caffeine related disorders","3/19","360/21671",0.00833333333333333,9.50482456140351,4.82027640276594,0.00361538610619536,0.0194757930215002,0.00770532513738768,"ABCC2/CTLA4/MTHFR",3
"C0270685","Cerebral calcification","2/19","103/21671",0.0194174757281553,22.1471640265713,6.37269385952264,0.00362897464500846,0.0194757930215002,0.00770532513738768,"ATP7A/ERCC1",2
"C1837142","Poor suck","2/19","103/21671",0.0194174757281553,22.1471640265713,6.37269385952264,0.00362897464500846,0.0194757930215002,0.00770532513738768,"ATP7A/CDH1",2
"C3642346","Luminal B Breast Carcinoma","2/19","103/21671",0.0194174757281553,22.1471640265713,6.37269385952264,0.00362897464500846,0.0194757930215002,0.00770532513738768,"ERCC1/TYMS",2
"C0085077","Sweet Syndrome","2/19","104/21671",0.0192307692307692,21.9342105263158,6.33921723734815,0.00369820193618775,0.0197989103656881,0.00783316199577637,"CTLA4/MTHFR",2
"C0014868","Esophagitis","2/19","105/21671",0.019047619047619,21.725313283208,6.30620667768246,0.00376804623939597,0.0201237505972607,0.00796168049046401,"ATP7A/SLC19A1",2
"C0037268","Skin Abnormalities","2/19","106/21671",0.0188679245283019,21.5203574975174,6.27365122356487,0.00383850653633441,0.020400779291172,0.00807128301892669,"ATP7A/MTHFR",2
"C2676033","Hepatoblastoma Caused By Somatic Mutation","2/19","106/21671",0.0188679245283019,21.5203574975174,6.27365122356487,0.00383850653633441,0.020400779291172,0.00807128301892669,"CDH1/ABCC3",2
"C0033774","Pruritus","2/19","107/21671",0.0186915887850467,21.319232661092,6.24154027641653,0.00390958180985458,0.020628682866901,0.00816144988140189,"ATP7B/CTLA4",2
"C0178468","Autoimmune thyroid disease","2/19","107/21671",0.0186915887850467,21.319232661092,6.24154027641653,0.00390958180985458,0.020628682866901,0.00816144988140189,"MTRR/CTLA4",2
"C0280217","stage, non-small cell lung cancer","2/19","107/21671",0.0186915887850467,21.319232661092,6.24154027641653,0.00390958180985458,0.020628682866901,0.00816144988140189,"ABCC2/ERCC1",2
"C0086692","Benign Neoplasm","3/19","371/21671",0.00808625336927224,9.22301035607888,4.73244131563908,0.00393397714271106,0.020707625487412,0.00819268242518397,"ABCC2/ERCC1/CDH1",3
"C0270844","Tonic Seizures","2/19","108/21671",0.0185185185185185,21.1218323586745,6.20986358109312,0.00398127104395704,0.0209064352667122,0.00827133873398277,"ABCC2/ATP7A",2
"C0005823","Blood Pressure","2/19","109/21671",0.018348623853211,20.9280540801545,6.17861121169285,0.00405357322379041,0.0210204233514841,0.00831643652558416,"MTHFR/RRM2",2
"C1449563","Cardiomyopathy, Familial Idiopathic","4/19","773/21671",0.00517464424320828,5.90209028392456,4.11126941162156,0.00405792275324035,0.0210204233514841,0.00831643652558416,"CTLA4/RRM2/AXIN2/CDH1",4
"C1861172","Venous Thromboembolism","3/19","378/21671",0.00793650793650794,9.05221386800334,4.6784287640752,0.00414541270720028,0.0210204233514841,0.00831643652558416,"DHFR/MTR/MTHFR",3
"C0001403","Addison Disease","2/19","111/21671",0.018018018018018,20.5509720246562,6.11734131304769,0.00420001236697805,0.0210204233514841,0.00831643652558416,"CTLA4/MTHFR",2
