"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0045088","regulation of innate immune response",428,-0.284744220933288,-1.3583298247128,0.0042160343430236,0.0850085655470952,0.0607522406055882,4780,"tags=32%, list=27%, signal=24%","3665/9636/5587/51752/51428/54106/81559/388325/84885/338322/57506/54941/834/406938/7186/710/11274/118788/56833/841/5063/55577/55601/60343/10318/91445/27293/147945/115362/5336/57864/409/3916/54625/4792/4615/10747/58484/2810/23547/2/80342/171389/10454/3635/5272/6688/81793/846/79132/1535/3148/497189/7376/64135/10432/23646/57047/121260/3456/6737/1374/201292/90933/1520/29800/1813/11314/90268/9437/285852/3133/9683/2672/84243/146850/10859/81030/9782/3430/10906/25939/5770/11027/23180/90864/63906/4780/10212/55223/153090/10392/8638/91543/5970/3805/6573/5322/85364/3134/5648/29108/201633/6352/4940/5581/9641/55366/5777/3106/8878/115727/3659/3107/7867/81926/84166/259197/51295/1956/3661/5817/9261/4034/3135/6773/2220/83666/3965/6714/26524/58509/10612/11140/84937",0.407017918923954
"GO:0098727","maintenance of cell number",110,-0.332353592588076,-1.35784463350092,0.0391644908616188,0.29994019138756,0.214355324750987,1768,"tags=23%, list=10%, signal=21%","8626/4017/79918/9274/10629/51412/25855/60/8289/1994/51593/6939/51548/339345/6602/8819/6598/9275/3280/6899/79685/182/3621/6597/2103",0.261663521711573
"GO:1903844","regulation of cellular response to transforming growth factor beta stimulus",123,0.276611704952589,1.35427415144279,0.0333543472142203,0.285282804204139,0.2038802731243,2058,"tags=23%, list=12%, signal=20%","64750/26036/5494/161742/51592/64426/54778/84312/9110/5926/145508/83891/23411/8848/23089/6497/80312/23592/25942/7049/2033/3326/51742/22938/8473/10252/1028/9113",0.321775918075361
"GO:0010721","negative regulation of cell development",203,-0.302934255906847,-1.35395803849465,0.0180094701291,0.204492436296082,0.146142610593751,4839,"tags=36%, list=27%, signal=26%","7070/9370/3569/81559/393/4504/1029/1903/161882/2258/9607/406938/3623/3718/6988/30009/10500/474/282618/6860/6049/64689/714/5744/5692/51265/6833/5764/6776/3635/84695/8651/80128/6422/1630/6356/56896/3456/4099/1493/796/53342/865/28959/4880/2931/257194/22933/3902/2737/4168/11006/10859/160364/6663/3549/51043/11025/3949/80031/3398/5696/5690/56834/3280/3659/50943/1072/5699/5914/3135/5698/56963",0.352487857583619
"GO:0050906","detection of stimulus involved in sensory perception",173,-0.307830449363765,-1.35284006840257,0.0309892729439809,0.275622025187974,0.196976098616117,5945,"tags=38%, list=34%, signal=26%","83862/26184/26188/57053/81285/778/50801/390063/117532/26339/390066/8590/26648/55107/2986/81697/26659/8392/26595/346562/4994/26495/126370/9607/5304/26189/4992/23621/54429/83597/8386/4914/4993/135948/10893/6387/26493/26716/285093/26538/50832/64108/3784/26539/26689/26338/50835/138804/6863/5726/283297/134/26219/11190/5330/123041/26341/26494/26496/26246/158131/50831/2779/768206/26497/259286",0.282013350011725
"GO:0007163","establishment or maintenance of cell polarity",173,-0.307503263593583,-1.35140216639961,0.033373063170441,0.285282804204139,0.2038802731243,4669,"tags=36%, list=26%, signal=27%","85004/117583/6366/57710/441161/6425/2258/5880/25932/55755/162282/917/8729/1236/221150/7477/4926/3996/9124/286/1058/998/10806/6237/5881/84080/23150/54820/5879/57381/9267/1822/23094/9265/358/2909/7010/90102/57662/55742/9024/60/85302/23616/29780/23189/154810/4000/2319/50855/3071/3834/4983/9826/9638/25/1072/4134/2934/391/6794/84552",0.271288554688953
"GO:0030832","regulation of actin filament length",124,-0.32290554970615,-1.35078465082655,0.0498721227621483,0.329090389016018,0.235187811555431,4660,"tags=35%, list=26%, signal=26%","6366/10178/10456/51466/1440/26999/5063/118/1236/6710/2314/130271/6387/56203/81873/6712/6356/9087/57580/57704/5580/5216/7408/832/25802/23580/7454/7111/2909/148170/23616/23189/6709/29108/5581/3071/57731/6840/1072/51676/2934/274/25959",0.227987202850442
"GO:0043500","muscle adaptation",86,-0.338709945263987,-1.3507056595831,0.0491591203104787,0.327981802692307,0.234395549003572,6488,"tags=42%, list=37%, signal=27%","4653/5468/4846/6093/51778/9314/4851/148/27086/4656/3572/493/1906/2539/23125/7222/8557/409/10273/7132/818/8013/1535/3488/2931/9464/816/55811/4000/8837/408/5997/51676/2934/2628/3727",0.231126709673834
"GO:0099518","vesicle cytoskeletal trafficking",48,0.3307868982914,1.35063656694111,0.0468549016080743,0.324662289263532,0.232023224788706,1307,"tags=23%, list=7%, signal=21%","55930/11127/5048/63971/26258/54874/26115/26985/10947/55088/66008",0.321775918075361
"GO:2000144","positive regulation of DNA-templated transcription initiation",67,0.308021284104347,1.35007019562464,0.0478459369150633,0.325980302680135,0.232965156553953,1041,"tags=18%, list=6%, signal=17%","9969/9440/55832/8554/80306/9439/1385/2957/9774/2958/10001/23064",0.321775918075361
"GO:0032970","regulation of actin filament-based process",342,-0.288678661671263,-1.34906919019881,0.0125102414105908,0.160241256569598,0.114518052521011,6136,"tags=42%, list=35%, signal=28%","9037/6093/3059/116985/10092/6385/22899/1436/10602/27067/684/683/54961/2824/6281/11170/29109/2039/5341/8558/2702/23332/9873/11344/10979/3636/79822/55845/2475/54509/11132/10021/1073/64223/9463/5587/6366/1906/10178/10456/1902/51466/2258/55114/1440/26999/2316/3265/5880/5063/857/59/118/23370/1894/1236/51763/6710/2314/4607/9912/775/85366/130271/10630/998/5898/477/6387/287/7016/9839/56203/55616/81873/23671/1946/6422/5881/11151/6712/6356/9087/57580/9788/57704/5580/9647/9620/5216/5879/6863/7408/5154/5350/832/25802/23580/11346/7454/3690/134/7111/5829/2909/90102/148170/6869/4035/10174/114822/5734/54361/23616/1265/8153/23189/171024/55811/29119/6050/2626/6709/29108/5581/3071/57731/54795/3984/25/57175/6840/1072/8048/51676/23647/2934/391/274/7043/25959/9344",0.380730400722792
"GO:0048193","Golgi vesicle transport",292,0.250968384581203,1.34901194050406,0.00697128429423978,0.117846036187458,0.0842198747714304,2860,"tags=25%, list=16%, signal=22%","9321/117177/9527/55014/23041/286451/3998/8615/10972/83452/57120/55763/10490/51552/10640/63971/122553/11196/26984/8766/51290/8773/5862/1315/60684/26985/9218/10947/89866/9515/2060/23423/51542/2803/163882/29097/1453/54832/134957/5876/7109/3993/57511/4430/81555/6845/22818/10427/51026/80006/312/6642/5584/9581/9648/9522/8452/10484/9117/6683/8774/10434/55973/23256/10959/9950/23760/25956/261729/6653/22872/4253/55435/51125",0.407017918923954
"GO:0043414","macromolecule methylation",102,0.290606006688186,1.34879949341462,0.0241819618164751,0.241338385093776,0.172474944662587,3095,"tags=28%, list=17%, signal=24%","93587/54482/283742/57721/81627/152992/84193/10419/131965/56339/127253/60487/96764/4234/6634/23463/221078/79828/29072/387338/51106/64783/79609/51602/6894/10196/55798/91801/134353",0.352487857583619
"GO:0001508","action potential",152,-0.316076647903738,-1.34813811028153,0.033210332103321,0.284700539313085,0.203464151566081,5615,"tags=39%, list=32%, signal=27%","3741/50801/781/5023/3762/2702/57657/3754/2475/10021/8506/3787/3750/2258/2316/93107/857/1181/169522/4544/30819/6326/259232/3748/3742/775/3777/55800/610/477/2890/287/6546/783/170850/6332/26251/3784/3749/3788/3752/6863/8913/10052/6329/6327/3779/6324/784/6869/3755/29119/388591/79784/54795/1201/2767/274/4842/9096",0.276500599254472
"GO:0048858","cell projection morphogenesis",523,-0.278800285247763,-1.3481181606394,0.00230597744880156,0.0555094891475511,0.0396704240200009,3928,"tags=30%, list=22%, signal=24%","6792/51225/10500/4135/9211/3110/6860/6049/84628/7477/57549/57451/8828/4681/64689/22924/84631/4914/54538/3996/29993/285220/8128/5364/7143/2049/9912/9252/59352/51265/91624/10630/4858/998/1020/4917/5764/10611/6387/27023/2823/64221/3800/79633/8874/10675/53942/6474/4130/80128/59284/57453/6285/9637/57715/1946/5881/25830/9820/23114/1136/90990/29882/1630/63925/56896/9620/5864/4099/5879/55201/23072/10381/6900/27185/7869/57154/1813/57699/84079/2676/7408/7074/115207/25987/5361/2596/115703/90249/6477/4168/6586/55740/2909/26012/6324/1908/440915/322/26053/115557/84062/9024/23542/7204/6498/60/153090/2668/2736/9723/50488/333/682/10439/153478/254122/9423/23189/55558/5979/816/55811/9201/91653/56956/2046/85449/3071/64843/57731/80031/4983/374946/8522/4137/4650/2263/11313/3984/54776/9638/66000/25/6239/57175/1072/1785/91584/4684/6794/55714/256158/56963/6714/9378/9344",0.431707695803346
"GO:0009749","response to glucose",150,-0.31017347986852,-1.34640278613555,0.0369913686806412,0.295711152537644,0.211332998893741,5534,"tags=41%, list=31%, signal=28%","1277/781/226/51738/820/7040/5798/1392/5105/2692/9370/2641/3651/2645/7351/29850/9607/2030/84522/406938/6810/9854/27092/4878/1958/4825/8398/5211/177/6833/5176/26056/125111/846/1946/1535/415116/8890/5879/2696/2021/7057/55011/8893/9024/3172/6722/1994/2626/5127/7392/5313/9230/54795/113263/6598/6844/65220/6597/5566/111",0.261663521711573
"GO:0009746","response to hexose",157,-0.310245697262605,-1.34457567164909,0.0328282828282828,0.283544398995619,0.202637904066332,5534,"tags=40%, list=31%, signal=28%","1277/781/226/51738/820/7040/5798/1392/5105/2692/9370/2641/3651/2645/7351/29850/9607/2030/84522/406938/6810/9854/27092/4878/1958/4825/8398/5211/6720/177/6833/5176/26056/125111/846/1946/1535/415116/8890/5879/2696/2021/7057/55011/8893/9024/3172/6722/6518/1994/2626/5127/7392/5313/9230/54795/113263/6598/6844/65220/6597/5566/111",0.282013350011725
"GO:0007259","cell surface receptor signaling pathway via JAK-STAT",137,-0.318385786541417,-1.34446823110191,0.0356265356265356,0.29036651135452,0.207513396421707,6104,"tags=47%, list=34%, signal=31%","3595/9111/3566/5771/1436/388585/4851/3455/3565/51094/133396/2066/8995/3593/3572/6775/3952/23529/3587/3569/149233/5753/406938/3718/857/23568/282618/3574/1444/54625/3596/3568/2688/6776/7132/246778/6347/8651/57599/6778/3456/5879/5618/7297/815/128869/10148/958/51588/9466/1489/1437/3601/3594/3560/8784/50615/1154/3280/6773/83666/9021/6772/84444",0.266350657088526
"GO:0018212","peptidyl-tyrosine modification",120,-0.322842654576013,-1.34125115477127,0.0494296577946768,0.328402190736993,0.234695983618297,4400,"tags=33%, list=25%, signal=25%","5753/199731/3718/23568/282618/3574/4914/2264/54625/3596/2324/7423/2255/6422/57091/2260/6423/284/3589/5618/10188/4921/5154/7535/84619/1859/3689/4058/1489/57732/8784/7060/5777/353514/2263/3280/5595/1956/83666/6714",0.227987202850442
"GO:1903522","regulation of blood circulation",234,-0.295925947391759,-1.34082286563362,0.0313218264775144,0.276385266483404,0.197521556812261,4270,"tags=30%, list=24%, signal=23%","2316/6271/857/219537/153/4544/4878/4634/100506013/30819/551/5020/4607/10273/775/177/55800/477/287/4635/1760/64091/6474/125111/846/6546/79924/783/3784/4313/492/2931/552/1813/3752/6863/5350/5348/8913/10052/6327/134/121643/6324/1908/146/5770/489/6869/952/55811/29119/2626/491/388591/57338/9446/57731/54795/6915/27129/25/2740/5997/8048/274/4842/9096/57158/5566/6714",0.321775918075361
"GO:0030048","actin filament-based movement",130,-0.316003320908071,-1.33719022008168,0.0483870967741935,0.326787100709849,0.233541743015633,4270,"tags=32%, list=24%, signal=25%","2316/857/59/70/6326/8557/4607/4637/775/85366/10630/55800/477/287/9839/2013/783/6332/3784/3752/5350/7456/8913/10052/6329/64005/6327/134/6324/55742/4641/55811/29119/2626/25777/388591/7798/54795/4650/2934/274/4842",0.227987202850442
"GO:0015833","peptide transport",223,-0.298232735644078,-1.33666875027867,0.0341981132075472,0.288645505305777,0.206283461851184,5495,"tags=42%, list=31%, signal=29%","781/51629/226/51738/820/5798/54097/10815/5715/3572/4843/6343/1113/11132/3952/1392/51296/2692/2641/9463/3569/240/5587/3651/2645/1906/3667/7351/29850/9607/84522/23457/6810/9854/6755/4544/27092/23557/84300/4825/8398/2922/6453/353500/6833/30835/64849/1394/26056/818/846/1946/27433/415116/121260/51083/5864/1374/5879/6865/2691/1813/2696/134/3767/5697/1908/57555/594855/90007/2693/9024/3172/79751/2775/80024/952/7021/5127/51548/6352/972/9230/54795/65220/23410/283849/286676/6890/6891/5566/111/3077",0.266350657088526
"GO:0031647","regulation of protein stability",313,0.239900757966678,1.33638896150254,0.00404604342346312,0.0827932711553032,0.0591690578164632,2625,"tags=24%, list=15%, signal=21%","9529/79589/23011/23358/51701/64854/4193/9101/84640/3320/1385/3920/7466/23411/7756/51616/8805/55869/55031/8776/285282/55294/23252/80155/51100/9334/60485/84897/5204/1832/57602/84749/5828/29974/57695/8575/1022/23327/868/8924/6400/23032/23435/57805/9530/10728/7411/8239/6872/2033/3326/5728/7534/55602/23376/4088/8452/64321/26272/9736/8774/25793/112399/7320/54765/5295/11200/10598/8287/440193/444/5190/9802/11235/54918/55664",0.407017918923954
"GO:0140694","membraneless organelle assembly",378,0.239933213717242,1.33379481383121,0.00134078219892224,0.0353895933031318,0.0252915347229882,3659,"tags=32%, list=21%, signal=26%","3837/114791/1654/158747/1965/80817/26054/149041/22995/5562/5563/6857/10735/10274/8087/4848/7812/7175/29766/8658/8766/23195/65125/7756/10146/57472/4869/10769/253943/4703/9126/2332/5629/5591/153241/220134/9908/9738/9851/84273/6311/23122/1453/9493/4604/163786/140801/9735/26005/1656/6188/22868/9611/3796/5728/79598/7430/11214/3192/25914/79441/55320/64105/23126/285331/65267/79884/80206/79003/636/1069/11200/26151/387338/708/10733/55125/51106/9802/9924/92170/115106/29899/6194/1060/64745/1062/6223/51335/672/92421/57519/1964/55142/23215/10642/80153/84154/4076/9787/7072/10529/1040/56647/1983/29128/246175/51657/6228/10910/51510/7138/9474/3880/9948/4591/2197/3832/9055/26065/440145",0.45505986738723
"GO:2000779","regulation of double-strand break repair",125,0.273784975584549,1.33203305847308,0.0223359227742601,0.230958046830752,0.165056529780933,2217,"tags=26%, list=13%, signal=23%","9643/196528/54799/113510/2187/23347/10933/57634/64769/23411/55193/151987/2074/55274/7336/5591/80311/25913/6601/545/8091/605/55010/158880/57492/26122/54556/6605/10111/56154/6502/29072",0.352487857583619
"GO:1902850","microtubule cytoskeleton organization involved in mitosis",144,0.267506105573082,1.32922157939725,0.0287934056977564,0.265655854624416,0.189853672915872,3659,"tags=33%, list=21%, signal=27%","3837/114327/10735/5901/10274/5048/7175/8658/8766/137886/7756/10769/9126/1213/23122/9493/163786/5116/3796/79598/3192/285331/79884/6683/29072/3688/11200/26151/55125/2770/10671/29899/9793/1062/2697/92421/9787/79187/56647/29128/51203/3925/51510/6905/3832/9055/26065/440145",0.352487857583619
"GO:0022407","regulation of cell-cell adhesion",433,-0.278393374524484,-1.32685042997263,0.00648686453518407,0.112826447320051,0.0806325742605792,4145,"tags=27%, list=23%, signal=22%","3718/857/30009/975/64926/7409/940/10385/282618/1236/3574/921/916/942/6375/3109/5692/2049/27177/920/177/2810/10630/7805/3958/6776/1845/6387/30835/6347/3122/6688/84695/8651/6504/1946/8013/83706/9840/8764/5580/3456/9647/23476/1493/865/259307/84861/84034/11314/7297/2056/5133/867/5317/7535/3133/10148/6541/3902/2737/10288/10690/11006/3689/146850/10859/199/3111/9780/80380/3549/51412/51043/60/2736/8289/2625/50488/5970/5293/26279/5322/140885/6604/2319/29108/57178/201633/3594/6352/6602/3071/3112/5777/5696/5690/6598/266727/3659/25/55423/55626/50943/182/5699/11187/5914/84807/25930/3135/55714/5698/80709/6597/3965/6714/3077/923",0.407017918923954
"GO:0007051","spindle organization",175,0.258088716429059,1.32637379571341,0.0163700259989174,0.192411750901338,0.137509025247868,3659,"tags=33%, list=21%, signal=26%","3837/114791/26054/114327/10735/5901/10274/7175/8658/8766/7756/10769/9126/1213/9659/220134/23122/1453/9493/163786/5116/6188/9611/3796/5728/79598/7430/3192/79441/4342/285331/79884/6683/11200/26151/55125/1739/2770/10671/115106/29899/9793/1062/92421/57519/55142/9787/79187/56647/29128/3925/51510/6905/3832/9055/26065/440145",0.352487857583619
"GO:0045785","positive regulation of cell adhesion",410,-0.278760289404004,-1.32273198203938,0.010323769050559,0.145365079528497,0.103886640485342,5332,"tags=36%, list=30%, signal=26%","10370/8995/7040/10979/3593/939/3572/11148/126259/9092/2199/2475/3952/6603/3654/2064/5105/84433/7070/8646/3569/240/2525/6366/566/26073/3113/7030/960/1793/149233/7412/2316/6810/151887/857/30008/975/64926/7409/940/6789/1236/3574/921/916/942/6375/3109/27177/920/78986/177/2810/10630/998/6387/30835/6347/7016/3122/8874/10675/2013/8651/6237/6504/8013/6422/5881/57091/9840/2192/8764/6423/9647/23476/5879/865/259307/84861/27185/2931/84034/7297/2056/5317/7535/285613/3133/10148/6541/2737/3690/10288/11006/3689/146850/10085/7010/4852/199/3111/9780/80380/3549/51412/51043/60/54361/2736/7052/8289/2625/5970/3611/5293/5979/811/140885/6604/2319/29108/57178/3594/6352/6602/8784/25865/3071/3112/5777/6598/25/55423/6239/55626/50943/1072/11187/5914/84807/25930/3135/6597/3965/6714/923",0.380730400722792
"GO:0016032","viral process",340,-0.280914836040811,-1.32262921958859,0.0269662030358984,0.256043863215386,0.182984364969995,3077,"tags=26%, list=17%, signal=22%","30835/339390/6347/3434/4340/6733/3609/6504/54039/51160/8519/64135/5045/8764/4245/5478/54606/3456/6404/6737/55065/200316/10450/1234/2931/60489/55048/6614/867/22879/5093/7841/9683/6541/3690/10410/2838/81876/6672/93343/558/3054/5725/4035/7879/55223/4599/8638/91543/682/5886/89853/53373/7293/50855/7392/6352/4940/23633/11282/10663/3949/339122/6598/9023/128866/6483/9235/81603/9830/5119/104/6487/4939/4946/1956/11060/5817/3383/4684/949/84875/6609/83666/3965/6772/6714/27183",0.352487857583619
"GO:0045055","regulated exocytosis",197,-0.298143844674584,-1.32077380167882,0.0339393939393939,0.288077958712656,0.205877858875081,5644,"tags=41%, list=32%, signal=28%","84446/2207/51150/9143/5341/5023/127833/11031/10815/57126/5906/1113/90019/22999/27040/55503/6571/2776/440279/5729/6810/9846/5880/22987/23557/2205/6860/84961/2922/10814/3916/9342/1020/192683/5579/9381/84876/26056/6688/10675/57617/140730/8013/5730/11151/5864/11314/6863/8676/867/7462/126206/6855/9783/3689/8832/4852/2624/594855/84062/6853/64780/8541/6861/5293/3134/23396/3071/6284/9230/9145/6844/4818/143425/80331/6813/6622/83849/3965/8775",0.271288554688953
