"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"C0003130","Anoxia","14/459","287/21671",0.0487804878048781,2.30309793294011,3.26902709783189,0.00341348789330659,0.0274087392220756,0.0197151235574485,"CYGB/ICAM1/TGFBR1/IGFBP7/TNC/KCNMA1/VCAM1/CCL2/SERPINF1/KCNMB1/TFPI/THBS1/STC1/RORA",14
"C3875321","Inflammatory dermatosis","17/459","382/21671",0.0445026178010471,2.10112468489432,3.19400460821168,0.00343228021606294,0.0275295131209682,0.0198019962997477,"PECAM1/CD74/ICAM1/POSTN/FGFR1/LST1/CCL5/TIMP2/VCAM1/NR3C1/CCL2/FLNA/MMP2/VEGFC/THBS1/THBD/CD300LF",17
"C4049796","Abnormality of cardiovascular system morphology","11/459","198/21671",0.0555555555555556,2.62297264584846,3.37475634401895,0.00343629012242326,0.0275315864721226,0.0198034876625519,"GLI3/FGFR1/TRPS1/GJA1/ZFPM2/ITPR1/GPC6/ACTG2/FLNA/EFEMP2/ELN",11
"C1868683","B-CELL MALIGNANCY, LOW-GRADE","16/459","350/21671",0.0457142857142857,2.15833177715531,3.21372119512049,0.00344500570296299,0.0275713160894715,0.0198320652015834,"LAIR1/DERL3/CD74/ICAM1/IL2RB/TGFBR1/CD8A/CD38/CD2/GEM/DCN/NR3C1/F2R/CFH/PDLIM7/NCKAP1L",16
"C0026269","Mitral Valve Stenosis","10/459","170/21671",0.0588235294117647,2.77726515442778,3.42209724291578,0.00345500075931255,0.027591132287916,0.0198463190057299,"HAVCR2/IL6ST/SERPINE1/GJA1/CLDN11/CCL2/SPARCL1/MMP2/C3/ITGA4",10
"C4087504","Peritoneal dissemination","10/459","170/21671",0.0588235294117647,2.77726515442778,3.42209724291578,0.00345500075931255,0.027591132287916,0.0198463190057299,"AGTR1/DKK3/FGFR1/SERPINE1/ACKR3/FERMT2/DDR2/ZEB2/HTRA1/ARL4C",10
"C0027498","Nausea and vomiting","13/459","257/21671",0.0505836575875486,2.38823190322389,3.29324978760868,0.00346312837090593,0.0275959816656663,0.0198498071662303,"FLI1/LIPA/IGFBP7/CD38/MYLK/CHRDL1/CAV1/MYH11/ACTG2/NR3C1/LMOD1/PALLD/ELN",13
"C0342649","Vascular calcification","13/459","257/21671",0.0505836575875486,2.38823190322389,3.29324978760868,0.00346312837090593,0.0275959816656663,0.0198498071662303,"PDLIM3/PECAM1/FGFR1/EDNRA/SERPINE1/EFEMP1/TAGLN/MGP/CALU/MMP2/PDLIM7/ELN/THBD",13
"C1879321","Acute Myeloid Leukemia (AML-M2)","9/459","143/21671",0.0629370629370629,2.97147950089127,3.47939256635619,0.00347879351355873,0.0276471877227034,0.0198866397156299,"RGS2/TCEA2/MN1/RUNX1T1/SVIL/MYH11/FXYD6/SPARC/LCP2",9
"C0012739","Disseminated Intravascular Coagulation","8/459","117/21671",0.0683760683760684,3.22827402565965,3.5550243411778,0.00348085590077367,0.0276471877227034,0.0198866397156299,"VWF/HLA-DOA/SERPINE1/MASP1/F2R/CFH/TFPI/THBD",8
"C0427065","Distal muscle weakness","8/459","117/21671",0.0683760683760684,3.22827402565965,3.5550243411778,0.00348085590077367,0.0276471877227034,0.0198866397156299,"HSPB8/PMP22/EGR2/CRYAB/COL6A2/DES/COL6A1/LAMB2",8
"C1861403","Variable expressivity","15/459","319/21671",0.0470219435736677,2.22007089147049,3.22928307320133,0.00350891585134916,0.0277066397161502,0.0199294035723343,"HAVCR2/COL4A1/TPM2/VWF/GLI3/PMP22/EGR2/KCNMA1/TUBB6/CAV1/MITF/COL6A2/COL6A1/MPDZ/VEGFC",15
"C0029191","Orchitis","4/459","30/21671",0.133333333333333,6.29513435003631,4.26917480481543,0.00351854315512359,0.0277066397161502,0.0199294035723343,"PECAM1/CCL5/CCL2/LGALS1",4
"C0276501","Human immunodeficiency virus II infection","4/459","30/21671",0.133333333333333,6.29513435003631,4.26917480481543,0.00351854315512359,0.0277066397161502,0.0199294035723343,"CCL5/GEM/PDPN/PRKCB",4
"C0547065","Mixed oligoastrocytoma","4/459","30/21671",0.133333333333333,6.29513435003631,4.26917480481543,0.00351854315512359,0.0277066397161502,0.0199294035723343,"ADAM12/FGFR1/LATS2/CAV1",4
"C0854094","HIV-2 infection","4/459","30/21671",0.133333333333333,6.29513435003631,4.26917480481543,0.00351854315512359,0.0277066397161502,0.0199294035723343,"CCL5/GEM/PDPN/PRKCB",4
"C1527311","Brain Edema","4/459","30/21671",0.133333333333333,6.29513435003631,4.26917480481543,0.00351854315512359,0.0277066397161502,0.0199294035723343,"ICAM1/MYLK/MYL9/F2R",4
"C1843637","Neck flexor weakness","4/459","30/21671",0.133333333333333,6.29513435003631,4.26917480481543,0.00351854315512359,0.0277066397161502,0.0199294035723343,"TPM2/CFL2/DES/COL13A1",4
"C2931687","Dysferlinopathy","4/459","30/21671",0.133333333333333,6.29513435003631,4.26917480481543,0.00351854315512359,0.0277066397161502,0.0199294035723343,"DCN/DES/MSN/THBS1",4
"C0031028","Periapical Diseases","3/459","15/21671",0.2,9.44270152505447,4.81152706743359,0.00355301121951589,0.0277842503623249,0.0199852289594968,"PECAM1/MMP2/CTSK",3
"C0333297","Chronic ulcer","3/459","15/21671",0.2,9.44270152505447,4.81152706743359,0.00355301121951589,0.0277842503623249,0.0199852289594968,"ADAM12/TIMP2/MMP2",3
"C0409345","Flexion contracture - wrist","3/459","15/21671",0.2,9.44270152505447,4.81152706743359,0.00355301121951589,0.0277842503623249,0.0199852289594968,"COL6A1/FLNA/MMP2",3
"C1836767","Proximal lower limb amyotrophy","3/459","15/21671",0.2,9.44270152505447,4.81152706743359,0.00355301121951589,0.0277842503623249,0.0199852289594968,"SGCD/SYNE1/FHL1",3
"C3843756","Ulcerative colitis or Crohn's","3/459","15/21671",0.2,9.44270152505447,4.81152706743359,0.00355301121951589,0.0277842503623249,0.0199852289594968,"ICAM1/CCL2/MMP2",3
"C4727070","Advanced Carcinoma","3/459","15/21671",0.2,9.44270152505447,4.81152706743359,0.00355301121951589,0.0277842503623249,0.0199852289594968,"DLC1/SDC2/MMP2",3
"C4551683","Adrenal Gland Pheochromocytoma","18/459","416/21671",0.0432692307692308,2.04289215686275,3.15937008175333,0.00355489999866782,0.0277842503623249,0.0199852289594968,"EPHA3/PDE5A/NLGN4X/TGFBR1/FGFR1/EDNRA/CSF2RA/CCL5/ACKR3/PKD2/ACTA2/TIMP2/MITF/NR3C1/GAP43/TGFB1I1/EMP3/LGALS1",18
"C4551687","Sarcoma of soft tissue","13/459","258/21671",0.0503875968992248,2.3789751904207,3.27772517206751,0.00357877982226573,0.0279411331017108,0.0200980748137319,"PECAM1/FGFR1/LATS2/SERPINE1/PTPRC/STOM/CAV1/MITF/CCL2/PDPN/VEGFC/PRIMA1/THBD",13
"C0149678","Epstein-Barr Virus Infections","17/459","384/21671",0.0442708333333333,2.09018132716049,3.17067778929858,0.00361715526412965,0.028175636422856,0.0202667532018019,"CD74/ICAM1/SMARCA1/CD38/CCL5/GEM/CHRDL1/DCN/GBP1/VCAM1/CCL2/GBP5/LGALS1/PDLIM7/HLA-DQB1/HLA-DRA/ITGA4",17
"C0006272","Bronchiolitis Obliterans","7/459","93/21671",0.0752688172043011,3.5537048750205,3.63037572560438,0.00362033317165189,0.028175636422856,0.0202667532018019,"ICAM1/SERPINE1/CCL5/NR3C1/CCL2/MCAM/ELN",7
"C4721773","Postoperative cognitive dysfunction","7/459","93/21671",0.0752688172043011,3.5537048750205,3.63037572560438,0.00362033317165189,0.028175636422856,0.0202667532018019,"PTGER3/AGTR1/PDLIM4/GJA1/NR3C1/CCL2/CFH",7
"C0340288","Stable angina","9/459","144/21671",0.0625,2.95084422657952,3.45507176534896,0.00364315718100115,0.0282759743201622,0.0203389263151603,"COL3A1/PECAM1/VWF/ICAM1/PAPPA/SERPINE1/CCL5/CCL2/MMP2",9
"C0424678","Lean body mass","9/459","144/21671",0.0625,2.95084422657952,3.45507176534896,0.00364315718100115,0.0282759743201622,0.0203389263151603,"GLI3/PAPPA/TRPS1/MOXD1/EFEMP1/HSD17B6/LTBP1/JAZF1/KCNE4",9
"C0678230","Congenital Epicanthus","18/459","417/21671",0.0431654676258993,2.03799313490384,3.14838010772522,0.00364478426309762,0.0282759743201622,0.0203389263151603,"COL3A1/FLI1/TCF4/RAB23/FGFR1/IGHM/GJA1/KCNMA1/GPC6/TWIST2/KCNJ8/FLNA/MAB21L2/VEGFC/COL1A2/ELN/ADAMTS2/CCDC88A",18
"C0542514","Blue sclera","6/459","70/21671",0.0857142857142857,4.0468720821662,3.75587648954938,0.00365214310489078,0.0283031449279762,0.0203584701506444,"COL3A1/TGFBR1/C1R/COL1A2/ADAMTS2/CTSK",6
"C0006271","Bronchiolitis","8/459","118/21671",0.0677966101694915,3.2009157712049,3.52643230114091,0.00366672025160444,0.028386139163001,0.0204181679566914,"LAIR1/ICAM1/POSTN/CD38/SERPINE1/CCL5/NR3C1/CCL2",8
"C2216702","malignant neoplasm of breast staging","5/459","49/21671",0.102040816326531,4.81770485972167,3.93547763338029,0.0036956464473867,0.028549841344601,0.0205359190400491,"PECAM1/TRPS1/CCL5/PTPRC/VCAM1",5
"C4049993","Aristolochic Acid Nephropathy","5/459","49/21671",0.102040816326531,4.81770485972167,3.93547763338029,0.0036956464473867,0.028549841344601,0.0205359190400491,"LIPA/SLIT2/SYNM/TFPI/THBS1",5
"C0023827","liposarcoma","11/459","200/21671",0.055,2.59674291938998,3.3370971499251,0.00370810033750793,0.0286159288927136,0.0205834558554455,"IGFBP5/CRISPLD2/FGFR1/CD38/WWTR1/CAV2/DDR2/MYOCD/MMP2/A2M/STC1",11
"C0149871","Deep Vein Thrombosis","12/459","230/21671",0.0521739130434783,2.46331344131856,3.28188796004869,0.00381773547301956,0.0294136732102867,0.02115727385053,"PECAM1/VWF/SERPINE1/PTPRC/ACTG2/VCAM1/CCL2/SERPINF1/MMP2/TFPI/A2M/THBD",12
"C0039483","Giant Cell Arteritis","13/459","260/21671",0.05,2.36067538126362,3.24689103928086,0.0038194891087891,0.0294136732102867,0.02115727385053,"ICAM1/TGFBR1/DKK3/CCL5/WWTR1/CAV1/MFGE8/VCAM1/CCL2/MMP2/HLA-DQB1/ELN/AKR1B1",13
"C0206368","Exfoliation Syndrome","7/459","94/21671",0.074468085106383,3.51589950400964,3.59589229134752,0.00384206288536223,0.0295255492310716,0.0212377463434462,"CLU/RBMS3/TNC/CCL2/MMP2/LOXL1/ELN",7
"C0850703","Frequent falls","7/459","94/21671",0.074468085106383,3.51589950400964,3.59589229134752,0.00384206288536223,0.0295255492310716,0.0212377463434462,"HSPB8/TPM2/COL12A1/FHL1/COL6A2/COL6A1/LAMB2",7
"C1959583","Myocardial Failure","8/459","119/21671",0.0672268907563025,3.17401731934604,3.49814397731653,0.00386017126872221,0.0296336788087367,0.0213155240174432,"APOC1/VWF/AGTR1/CYBB/EDNRA/SERPINE1/HTR2B/CCL2",8
"C1844505","Pointed chin","6/459","71/21671",0.0845070422535211,3.98987388382583,3.71193324814258,0.00391953288695884,0.0300265677008256,0.0215981292474438,"SETBP1/ZEB2/MEIS2/FLNA/CDH11/ELN",6
"C3888391","Nonnuclear polymorphic congenital cataract","6/459","71/21671",0.0845070422535211,3.98987388382583,3.71193324814258,0.00391953288695884,0.0300265677008256,0.0215981292474438,"TGFBR1/CCL5/ACKR3/ACTA2/TGFB1I1/LGALS1",6
"C0008370","Cholestasis","18/459","420/21671",0.0428571428571429,2.0234360410831,3.11559254276273,0.00392581027896747,0.0300432968064048,0.0216101625037285,"PDLIM3/CYGB/CLU/RDX/LIPA/ICAM1/MAF/SERPINE1/NPL/PTPRC/DCN/ACTG2/VCAM1/NR3C1/F2R/COL6A1/MMP2/PRKCB",18
"C0751690","Malignant Peripheral Nerve Sheath Tumor","13/459","261/21671",0.0498084291187739,2.35163064800207,3.23158021091595,0.00394466918289629,0.0301561740971624,0.0216913552107729,"HAVCR2/PMP22/CD38/TNC/DCN/RECK/PDGFRL/TAGLN/MEIS1/HTRA1/SERPINF1/LGALS1/IGFBP6",13
"C0041466","Typhoid Fever","4/459","31/21671",0.129032258064516,6.09206550003514,4.17341131638357,0.00397319105797137,0.030342611003592,0.0218254593961623,"SLC11A1/CD38/FLNA/HLA-DQB1",4
"C1858430","Death in infancy","9/459","146/21671",0.0616438356164384,2.91042170292775,3.40705449627374,0.00399012542692709,0.0304086505796655,0.0218729617052406,"FLI1/LIPA/GLI3/GPR161/MYLK/MYH11/ANK2/ACTG2/LMOD1",9
"C2827407","Infectious Otitis Media","9/459","146/21671",0.0616438356164384,2.91042170292775,3.40705449627374,0.00399012542692709,0.0304086505796655,0.0218729617052406,"SLC11A1/JAK3/SERPINE1/CCL5/CCL2/MMP2/WIPF1/THBS1/C7",9
"C0334579","Anaplastic astrocytoma","11/459","202/21671",0.0544554455445545,2.57103259345542,3.29989378400449,0.00399683721410846,0.030428203645583,0.0218870262379929,"IGFBP5/ADAM12/CD74/FGFR1/LATS2/SERPINE1/CAV1/CRYAB/PDPN/MMP2/THBS1",11
"C0427144","Toe-walking gait","5/459","50/21671",0.1,4.72135076252723,3.87518740675046,0.00403618186513459,0.0306958950344277,0.0220795768242705,"TPM2/SYNE1/FHL1/COL6A1/COL13A1",5
"C0342443","Adrenal Cushing's syndrome","8/459","120/21671",0.0666666666666667,3.14756717501816,3.47015326103442,0.00406141178151521,0.0308557982034577,0.02219459527547,"PECAM1/VWF/AGTR1/EDNRA/ACKR3/NR3C1/FBXO32/AKR1B1",8
"C4048158","Convulsions","10/459","174/21671",0.0574712643678161,2.71341997846393,3.33806286646351,0.00407400172505686,0.0309194401863415,0.0222403729942417,"CHRNA3/CLU/TCF4/PRKD1/CD38/NRP2/F2R/MPDZ/BCHE/PRKCB",10
"C0014457","Eosinophilia","15/459","325/21671",0.0461538461538462,2.17908496732026,3.15045673268795,0.00416674876166355,0.0312491077198374,0.0224775030607905,"HAVCR2/ICAM1/POSTN/FGFR1/IL6ST/CCL5/CD3D/CD2/TNC/MYH11/VCAM1/NR3C1/PDPN/SDC2/CD300LF",15
"C4551649","Congenital Dysplasia Of The Hip","9/459","147/21671",0.0612244897959184,2.890622915833,3.38335121192596,0.00417303025651064,0.0312491077198374,0.0224775030607905,"COL3A1/IGFBP5/TPM2/TIMP2/FHL1/FLNA/ATP2B4/MMP2/COL13A1",9
"C0595989","Carcinoma of larynx","19/459","456/21671",0.0416666666666667,1.96722948438635,3.0706860731566,0.00418575138742328,0.0312491077198374,0.0224775030607905,"MMP11/ADAMTS5/MAP4K4/TCF4/IL2RB/PMP22/FGFR1/PRKD1/ACKR3/CYP1B1/CTSB/TIMP2/DCN/CAV1/ZEB2/CRYAB/MMP2/LGALS1/PDLIM7",19
"C0035579","Rickets","6/459","72/21671",0.0833333333333333,3.93445896877269,3.66878664545519,0.00420114688262307,0.0312491077198374,0.0224775030607905,"FGFR1/EDNRA/ACKR3/FAM20C/HLA-DQB1/ADAMTS2",6
"C0856825","Acute GVH disease","14/459","294/21671",0.0476190476190476,2.24826226787011,3.1699405599289,0.00422249758759971,0.0312491077198374,0.0224775030607905,"PECAM1/VWF/ICAM1/CD38/SERPINE1/CCL5/GEM/CAV1/VCAM1/NR3C1/HLA-DQB1/C3/BCHE/THBD",14
"C0004610","Bacteremia","12/459","233/21671",0.0515021459227468,2.43159695924149,3.23185288770065,0.00423228868419801,0.0312491077198374,0.0224775030607905,"SORBS1/VWF/ATXN1/SERPINE1/CCL5/SERPING1/CCL2/KCNMB1/CFH/THBS1/C3/HLA-DRA",12
"C0162534","Prion Diseases","10/459","175/21671",0.0571428571428571,2.69791472144413,3.3174245988676,0.00424166326666756,0.0312491077198374,0.0224775030607905,"CLU/CYBB/PPP1R12B/HECTD2/NEGR1/MFGE8/CRYAB/CFH/LGALS1/EDIL3",10
"C0265783","Congenital hypoplasia of lung","10/459","175/21671",0.0571428571428571,2.69791472144413,3.3174245988676,0.00424166326666756,0.0312491077198374,0.0224775030607905,"TPM2/GLI3/AGTR1/SETBP1/BNC2/ZFPM2/NR3C1/FLNA/FAM20C/FSTL1",10
"C0029443","Osteomyelitis","8/459","121/21671",0.0661157024793388,3.1215542231585,3.44245421777326,0.00427064625778814,0.0312491077198374,0.0224775030607905,"CYBB/IGHM/SERPINE1/MOXD1/CCL2/NFATC1/HLA-DQB1/CTSK",8
"C0023492","Leukemia, T-Cell","19/459","457/21671",0.0415754923413567,1.96292482468309,3.06044225921878,0.00428433633669181,0.0312491077198374,0.0224775030607905,"LAIR1/ICAM1/IL2RB/JAK3/HLA-DOA/TRAC/IGFBP7/CD38/EDNRA/ACKR3/CD3D/GLIS2/CAV1/VCAM1/MEF2C/CCL2/MMP2/LGALS1/THBS1",19
"C1368683","Epithelioma","15/459","326/21671",0.0460122699386503,2.17240065760455,3.13748575752499,0.00428558624538555,0.0312491077198374,0.0224775030607905,"CLU/CD74/IGFBP7/HIP1/TIMP2/CAV1/FEZ1/CLIC4/MEIS1/F2R/PDPN/MMP2/TFPI/LGALS1/PDLIM7",15
"C0007932","Chagas' disease without mention of organ involvement","2/459","5/21671",0.4,18.8854030501089,5.88354871156295,0.00429066137437525,0.0312491077198374,0.0224775030607905,"CCL5/CCL2",2
"C0012819","Diverticular disease of colon","2/459","5/21671",0.4,18.8854030501089,5.88354871156295,0.00429066137437525,0.0312491077198374,0.0224775030607905,"COL3A1/ELN",2
"C0036310","Scheuermann's Disease","2/459","5/21671",0.4,18.8854030501089,5.88354871156295,0.00429066137437525,0.0312491077198374,0.0224775030607905,"CD38/COL1A2",2
"C0040458","Unerupted tooth","2/459","5/21671",0.4,18.8854030501089,5.88354871156295,0.00429066137437525,0.0312491077198374,0.0224775030607905,"FGFR1/ANTXR1",2
"C0149637","Lip Carcinoma","2/459","5/21671",0.4,18.8854030501089,5.88354871156295,0.00429066137437525,0.0312491077198374,0.0224775030607905,"PDPN/MSN",2
"C0149744","Oral lesion","2/459","5/21671",0.4,18.8854030501089,5.88354871156295,0.00429066137437525,0.0312491077198374,0.0224775030607905,"SAMD4A/MMP2",2
"C0151445","Primary Raynaud Phenomenon","2/459","5/21671",0.4,18.8854030501089,5.88354871156295,0.00429066137437525,0.0312491077198374,0.0224775030607905,"VWF/EDNRA",2
"C0152253","Posterior synechiae","2/459","5/21671",0.4,18.8854030501089,5.88354871156295,0.00429066137437525,0.0312491077198374,0.0224775030607905,"CYP1B1/AXL",2
"C0153340","Cancer of Lip","2/459","5/21671",0.4,18.8854030501089,5.88354871156295,0.00429066137437525,0.0312491077198374,0.0224775030607905,"PDPN/MSN",2
"C0270970","Reducing-body myopathy","2/459","5/21671",0.4,18.8854030501089,5.88354871156295,0.00429066137437525,0.0312491077198374,0.0224775030607905,"FHL1/NFATC1",2
"C0340434","Dystrophic cardiomyopathy","2/459","5/21671",0.4,18.8854030501089,5.88354871156295,0.00429066137437525,0.0312491077198374,0.0224775030607905,"CYBB/GJA1",2
"C0341503","Bacterial peritonitis","2/459","5/21671",0.4,18.8854030501089,5.88354871156295,0.00429066137437525,0.0312491077198374,0.0224775030607905,"GJA1/CCL2",2
"C0398777","Complement Factor H Deficiency","2/459","5/21671",0.4,18.8854030501089,5.88354871156295,0.00429066137437525,0.0312491077198374,0.0224775030607905,"FHL1/CFH",2
"C0423062","Intermittent divergent squint","2/459","5/21671",0.4,18.8854030501089,5.88354871156295,0.00429066137437525,0.0312491077198374,0.0224775030607905,"TIMP2/MMP2",2
"C0521533","Atrial septal aneurysm","2/459","5/21671",0.4,18.8854030501089,5.88354871156295,0.00429066137437525,0.0312491077198374,0.0224775030607905,"VWF/ATP1A2",2
"C0795809","Chromosome 3, trisomy 3q","2/459","5/21671",0.4,18.8854030501089,5.88354871156295,0.00429066137437525,0.0312491077198374,0.0224775030607905,"DERL3/CD38",2
"C0887866","Monckeberg Medial Calcific Sclerosis","2/459","5/21671",0.4,18.8854030501089,5.88354871156295,0.00429066137437525,0.0312491077198374,0.0224775030607905,"SPARC/MGP",2
"C1333065","Lung Clear Cell Tumor","2/459","5/21671",0.4,18.8854030501089,5.88354871156295,0.00429066137437525,0.0312491077198374,0.0224775030607905,"MITF/CTSK",2
"C1395674","Bowel diverticulosis","2/459","5/21671",0.4,18.8854030501089,5.88354871156295,0.00429066137437525,0.0312491077198374,0.0224775030607905,"EFEMP2/ELN",2
"C1396772","Hypoplasia of the epiglottis","2/459","5/21671",0.4,18.8854030501089,5.88354871156295,0.00429066137437525,0.0312491077198374,0.0224775030607905,"GLI3/SETBP1",2
"C1851828","Cigarette-paper scars","2/459","5/21671",0.4,18.8854030501089,5.88354871156295,0.00429066137437525,0.0312491077198374,0.0224775030607905,"COL3A1/CTSC",2
"C2700425","EHLERS-DANLOS SYNDROME, DERMATOSPARAXIS TYPE","2/459","5/21671",0.4,18.8854030501089,5.88354871156295,0.00429066137437525,0.0312491077198374,0.0224775030607905,"COL1A2/ADAMTS2",2
"C4021054","Reduced muscle collagen VI","2/459","5/21671",0.4,18.8854030501089,5.88354871156295,0.00429066137437525,0.0312491077198374,0.0224775030607905,"COL6A2/COL6A1",2
"C4551514","Hemophagocytic Lymphohistiocytosis, Familial, 1","2/459","5/21671",0.4,18.8854030501089,5.88354871156295,0.00429066137437525,0.0312491077198374,0.0224775030607905,"HAVCR2/FHL1",2
"C4552122","EHLERS-DANLOS SYNDROME, CLASSIC TYPE, 1","2/459","5/21671",0.4,18.8854030501089,5.88354871156295,0.00429066137437525,0.0312491077198374,0.0224775030607905,"TGFBR1/COL1A2",2
"C3714514","Infection","20/459","491/21671",0.0407331975560081,1.92315713341231,3.04367577211894,0.00430256048217149,0.0312491077198374,0.0224775030607905,"SLC11A1/APOC1/ICAM1/CD38/CCL5/CD2/PTPRC/CAV2/CAV1/VCAM1/ANTXR1/F2R/CCL2/FLNA/MMP2/CFH/MSN/HLA-DQB1/LRRC15/IL10RA",20
"C0034089","Pulmonary Valve Stenosis","3/459","16/21671",0.1875,8.85253267973856,4.62206063979422,0.00430478919536116,0.0312491077198374,0.0224775030607905,"VWF/IGFBP7/ELN",3
"C0151950","Deep thrombophlebitis","3/459","16/21671",0.1875,8.85253267973856,4.62206063979422,0.00430478919536116,0.0312491077198374,0.0224775030607905,"SERPINE1/CCL2/TFPI",3
"C0917990","Acro-Osteolysis","3/459","16/21671",0.1875,8.85253267973856,4.62206063979422,0.00430478919536116,0.0312491077198374,0.0224775030607905,"COL3A1/FLNA/CTSC",3
"C1710026","Sclerosing Epithelioid Fibrosarcoma","3/459","16/21671",0.1875,8.85253267973856,4.62206063979422,0.00430478919536116,0.0312491077198374,0.0224775030607905,"SMARCA1/TCF4/DES",3
"C1850938","FUNDUS DYSTROPHY, PSEUDOINFLAMMATORY, OF SORSBY","3/459","16/21671",0.1875,8.85253267973856,4.62206063979422,0.00430478919536116,0.0312491077198374,0.0224775030607905,"EFEMP1/MMP2/ELN",3
"C4023180","Type 1 muscle fiber atrophy","3/459","16/21671",0.1875,8.85253267973856,4.62206063979422,0.00430478919536116,0.0312491077198374,0.0224775030607905,"TPM2/SYNE1/FHL1",3
"C4087273","C3 glomerulopathy","3/459","16/21671",0.1875,8.85253267973856,4.62206063979422,0.00430478919536116,0.0312491077198374,0.0224775030607905,"CFH/C3/THBD",3
"C1510885","Angiogenic Switch","7/459","96/21671",0.0729166666666667,3.44265159767611,3.52830995685248,0.00431628255206491,0.0313015787051427,0.022515245473898,"DKK3/EDNRA/SERPINE1/ACKR3/F2R/VEGFC/THBS1",7
"C0022665","Kidney Neoplasm","14/459","295/21671",0.0474576271186441,2.24064103984343,3.1560139932173,0.00434981877405391,0.0315136426286097,0.0226677831889441,"CD74/FGFR1/IGFBP7/CD38/CYP1B1/AXL/CPQ/MITF/VCAM1/UBE2QL1/MMP2/NFATC1/BCHE/CTSK",14
"C0266551","Congenital coloboma of iris","9/459","148/21671",0.0608108108108108,2.87109167991521,3.35984708239524,0.00436241792604219,0.0315426454770677,0.0226886449562889,"COL4A1/FLI1/MAF/FGFR1/ZEB2/FLNA/DACT1/MPDZ/MMP2",9
"C4021790","Abnormality of the skeletal system","9/459","148/21671",0.0608108108108108,2.87109167991521,3.35984708239524,0.00436241792604219,0.0315426454770677,0.0226886449562889,"EML1/FGFR1/TRPS1/IL6ST/TNC/DES/MAB21L2/COL1A2/EFEMP2",9
"C0024131","Lupus Vulgaris","21/459","526/21671",0.0399239543726236,1.88494992420289,3.02240537510364,0.00437910095059956,0.0316321081461124,0.022752995511041,"MMP11/VWF/FLI1/CYBB/RUNX1T1/CD38/EGR2/CD2/PTPRC/GEM/MASP1/MFGE8/VCAM1/CCL2/SDC2/MMP2/CFH/C3/LBH/C1QC/PRKCB",21
"C0553723","Squamous cell carcinoma of skin","19/459","458/21671",0.0414847161572052,1.95863896262047,3.05022417324425,0.00438483490152831,0.0316423828341359,0.0227603861006722,"FYN/DLC1/RAB23/TGFBR1/TRPS1/SLIT2/EDNRA/ACKR3/CLDN11/EFS/TNC/EFEMP1/FHL1/NR3C1/PDPN/SDC2/VEGFC/THBS1/C3",19
"C0263313","Pemphigus Foliaceus","5/459","51/21671",0.0980392156862745,4.62877525737964,3.81647396530454,0.00439855666919334,0.0316791044113935,0.0227867999545526,"LAIR1/NKG7/GEM/C3/PRKCB",5
"C0427149","Gait, Drop Foot","5/459","51/21671",0.0980392156862745,4.62877525737964,3.81647396530454,0.00439855666919334,0.0316791044113935,0.0227867999545526,"HSPB8/PMP22/EGR2/FHL1/GNB4",5
"C0085612","Ventricular arrhythmia","10/459","176/21671",0.0568181818181818,2.68258566052684,3.29693042090542,0.00441472297337656,0.031733253576504,0.0228257494834615,"PDE5A/AGTR1/GJA1/EFS/PLN/ANK2/F2R/FLNA/NFATC1/DTNA",10
"C0431478","Posteriorly rotated ear","10/459","176/21671",0.0568181818181818,2.68258566052684,3.29693042090542,0.00441472297337656,0.031733253576504,0.0228257494834615,"COL4A1/FRMD4A/FGFR1/FHL1/GPC6/MITF/FLNA/FAM20C/MPDZ/CDH11",10
"C0021847","Intestinal Pseudo-Obstruction","4/459","32/21671",0.125,5.90168845315904,4.08175646548038,0.0044659676464265,0.0319451623363783,0.0229781755892366,"CLMP/ACTG2/FLNA/PALLD",4
"C0152105","Hypertensive heart disease","4/459","32/21671",0.125,5.90168845315904,4.08175646548038,0.0044659676464265,0.0319451623363783,0.0229781755892366,"OGN/AGTR1/TIMP2/MMP2",4
"C0280302","Squamous cell carcinoma of lip","4/459","32/21671",0.125,5.90168845315904,4.08175646548038,0.0044659676464265,0.0319451623363783,0.0229781755892366,"NR3C1/CCL2/PDPN/MSN",4
"C0347950","Asthma attack","4/459","32/21671",0.125,5.90168845315904,4.08175646548038,0.0044659676464265,0.0319451623363783,0.0229781755892366,"ICAM1/SERPINE1/CCL5/CCL2",4
"C0862312","Epithelioid mesothelioma, malignant","4/459","32/21671",0.125,5.90168845315904,4.08175646548038,0.0044659676464265,0.0319451623363783,0.0229781755892366,"DES/MMP2/MCAM/EFEMP2",4
"C0520680","Sleep Apnea, Central","8/459","122/21671",0.0655737704918033,3.09596771313261,3.41504108078384,0.00448808071213781,0.0320720782340598,0.0230694662751715,"PECAM1/CYBB/IL2RB/HSPB7/CD38/CCL2/AKR1B1/COL13A1",8
"C0040517","Gilles de la Tourette syndrome","10/459","177/21671",0.0564971751412429,2.66742980933742,3.2765783808028,0.00459329946098249,0.0327920474164888,0.0235873405660733,"NLGN4X/CD8A/LMO3/SGCE/HTR2B/MEIS1/CCL2/PDLIM7/IL10RA/COL8A1",10
