"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"C0085096","Peripheral Vascular Diseases","10/460","150/21671",0.0666666666666667,3.14072463768116,3.87438712382055,0.00140348205508647,0.0139817874907535,0.00994668935695206,"VWF/ICAM1/AGTR1/SERPING1/VCAM1/CCL2/THBS4/MMP2/HLA-DQB1/THBS1",10
"C0014170","Endometrial Neoplasms","14/460","261/21671",0.053639846743295,2.52701982342162,3.65497486376195,0.00146082188961784,0.0145334059153085,0.0103391125085876,"CLU/LSAMP/TMTC1/ACKR3/CYP1B1/DCN/CAV1/HTRA1/CCL2/SERPINF1/MMP2/JAZF1/FSTL1/AKR1B1",14
"C1837461","SCOLIOSIS, ISOLATED, SUSCEPTIBILITY TO, 3","24/460","578/21671",0.041522491349481,1.95616067398827,3.43125836058242,0.00148243513456508,0.0147285816465133,0.0104779611622089,"DOCK2/ADAMTS12/FRMD4A/AGTR1/PCDH7/DIP2C/TSHZ2/NREP/LATS2/EDNRA/BNC2/CACNA2D1/MYLK/BOC/ANK2/DOK5/DPYSL3/MEIS2/JAZF1/A2M/PDGFC/PALLD/PRICKLE2/COL13A1",24
"C0686377","CNS metastases","8/460","102/21671",0.0784313725490196,3.69497016197783,4.01760135025241,0.00149168371764771,0.01480055000494,0.0105291596878104,"CD74/SMARCA1/DDR2/TIMP2/CCL2/FLNA/MMP2/C3",8
"C0004610","Bacteremia","13/460","233/21671",0.055793991416309,2.62850345213659,3.68046176420377,0.00150361758046975,0.0148313180818427,0.0105510481983649,"VIM/SORBS1/VWF/ATXN1/SERPINE1/CCL5/SERPING1/CCL2/KCNMB1/CFH/THBS1/C3/HLA-DRA",13
"C0008060","child abuse behavior","5/460","40/21671",0.125,5.88885869565217,4.55750319105025,0.00150398975592486,0.0148313180818427,0.0105510481983649,"ADARB1/CD38/CPQ/NR3C1/COL1A2",5
"C0027439","Nasopharyngeal Neoplasms","5/460","40/21671",0.125,5.88885869565217,4.55750319105025,0.00150398975592486,0.0148313180818427,0.0105510481983649,"EDNRA/GJA1/MMP2/VEGFC/RASSF2",5
"C0428908","Sinus Node Dysfunction (disorder)","5/460","40/21671",0.125,5.88885869565217,4.55750319105025,0.00150398975592486,0.0148313180818427,0.0105510481983649,"GJC1/GJA1/CACNA2D1/ANK2/KCNJ8",5
"C0149931","Migraine Disorders","22/460","512/21671",0.04296875,2.02429517663043,3.45414320014828,0.00150483029575998,0.0148313180818427,0.0105510481983649,"COL3A1/COL4A1/VWF/ICAM1/AGTR1/ADARB1/SYNE1/EDNRA/PTPRC/PRKG1/GEM/CAV2/TIMP2/SLC24A3/MEIS1/CCL2/FLNA/MMP2/TSPAN2/HLA-DQB1/C3/ATP1A2",22
"C0015414","Eye Neoplasms","4/460","24/21671",0.166666666666667,7.8518115942029,4.94583899468169,0.00151990871647076,0.0149400348135648,0.0106283896369369,"FLI1/EFS/SERPINF1/TFPI",4
"C0042167","Uveitis, Posterior","4/460","24/21671",0.166666666666667,7.8518115942029,4.94583899468169,0.00151990871647076,0.0149400348135648,0.0106283896369369,"ICAM1/CCL5/CFH/HLA-DRA",4
"C0017667","Nodular glomerulosclerosis","6/460","59/21671",0.101694915254237,4.79093588798821,4.29390830160745,0.00154141920130226,0.0151069288922148,0.0107471186304182,"AOC3/COL4A1/SERPINE1/AXL/ANGPTL2/CCL2",6
"C4082974","Dupuytren's Disease","6/460","59/21671",0.101694915254237,4.79093588798821,4.29390830160745,0.00154141920130226,0.0151069288922148,0.0107471186304182,"AGTR1/POSTN/TNC/ACTA2/TIMP2/MMP2",6
"C0149678","Epstein-Barr Virus Infections","18/460","384/21671",0.046875,2.20832201086957,3.51818658520569,0.00154302687411676,0.0151069288922148,0.0107471186304182,"VIM/CD74/ICAM1/SMARCA1/CD38/CCL5/GEM/CHRDL1/DCN/GBP1/VCAM1/CCL2/GBP5/LGALS1/PDLIM7/HLA-DQB1/HLA-DRA/ITGA4",18
"C1691215","Penile hypospadias","9/460","127/21671",0.0708661417322835,3.33856555973982,3.8923872320141,0.00157639795779425,0.0154132049330293,0.0109650044077177,"MMP11/SETBP1/TGFBR1/BNC2/CYP1B1/MYH11/ZEB2/ELN/EDIL3",9
"C0022116","Ischemia","8/460","103/21671",0.0776699029126214,3.6590966652596,3.98359886376105,0.00158796367577748,0.0154852679717165,0.0110162702891662,"GJA1/ACTA2/MFGE8/CCL2/MMP2/THBS1/AKR1B1/THBD",8
"C0028840","Ocular Hypertension","8/460","103/21671",0.0776699029126214,3.6590966652596,3.98359886376105,0.00158796367577748,0.0154852679717165,0.0110162702891662,"CYP1B1/CAV1/NR3C1/MMP2/THBS1/C3/LOXL1/AKR1B1",8
"C1536220","ST segment elevation myocardial infarction","14/460","264/21671",0.053030303030303,2.49830368906456,3.60704621936998,0.00162580726552211,0.0158258265349282,0.0112585447650411,"AGTR1/PAPPA/IL6ST/SERPINE1/CCL5/GJA1/ACKR3/AXL/F2R/CCL2/MMP2/TFPI/THBS1/THBD",14
"C0004623","Bacterial Infections","25/460","616/21671",0.0405844155844156,1.91196710897798,3.38158032563853,0.00162717452452052,0.0158258265349282,0.0112585447650411,"DOCK2/COL4A1/CLU/ICAM1/RBMS3/CYBB/JAK3/TGFBR1/RUNX1T1/SERPINE1/CCL5/PTPRC/GBP2/MASP1/ACTG2/CSRP1/CCL2/CFH/MCAM/TFPI/MSN/C3/POPDC2/BCHE/LILRB2",25
"C0856825","Acute GVH disease","15/460","294/21671",0.0510204081632653,2.40361579414374,3.5684230217103,0.00164710109438972,0.0159985529984012,0.0113814229361638,"VIM/PECAM1/VWF/ICAM1/CD38/SERPINE1/CCL5/GEM/CAV1/VCAM1/NR3C1/HLA-DQB1/C3/BCHE/THBD",15
"C0024591","Malignant hyperpyrexia due to anesthesia","6/460","60/21671",0.1,4.71108695652174,4.23903618421506,0.00168254194269093,0.0162726350716847,0.0115764058196516,"COL4A1/EPHA3/CACNA2D1/SLC24A3/FLNA/BCHE",6
"C0600433","Activated Protein C Resistance","5/460","41/21671",0.121951219512195,5.74522799575822,4.47866472465892,0.00168342872521667,0.0162726350716847,0.0115764058196516,"VWF/SERPINE1/SERPING1/TFPI/THBD",5
"C1292779","Myelodysplastic Syndrome with Isolated del(5q)","5/460","41/21671",0.121951219512195,5.74522799575822,4.47866472465892,0.00168342872521667,0.0162726350716847,0.0115764058196516,"CD74/FLI1/ATXN1/F2R/SPARC",5
"C1854114","Short nose","14/460","265/21671",0.0528301886792453,2.48887612797375,3.59121612650851,0.001684136168351,0.0162726350716847,0.0115764058196516,"FLI1/GLI3/MAF/TCF4/SETBP1/FGFR1/GJA1/DDR2/GPC6/MEF2C/FLNA/FAM20C/ELN/CCDC88A",14
"C0521607","Peritoneal Fibrosis","8/460","104/21671",0.0769230769230769,3.62391304347826,3.95001767014024,0.00168909918438902,0.0162779767351955,0.0115802058965464,"AGTR1/POSTN/SERPINE1/TIMP2/CCL2/MMP2/VEGFC/THBS1",8
"C1562113","Fleck corneal dystrophy","8/460","104/21671",0.0769230769230769,3.62391304347826,3.95001767014024,0.00168909918438902,0.0162779767351955,0.0115802058965464,"CLU/TCF4/JAK3/GJA1/COL8A2/CRYAB/CCL2/ITGA4",8
"C0022665","Kidney Neoplasm","15/460","295/21671",0.0508474576271186,2.39546794399411,3.55382020063164,0.00170251964642586,0.0163859192045837,0.0116569965223614,"VIM/CD74/FGFR1/IGFBP7/CD38/CYP1B1/AXL/CPQ/MITF/VCAM1/UBE2QL1/MMP2/NFATC1/BCHE/CTSK",15
"C0235527","Heart Failure, Right-Sided","10/460","154/21671",0.0649350649350649,3.05914737436477,3.77645862088725,0.00170863978074784,0.0164234099758861,0.0116836675797025,"APOC1/VWF/AGTR1/CYBB/POSTN/EDNRA/SERPINE1/HTR2B/CCL2/MMP2",10
"C1368683","Epithelioma","16/460","326/21671",0.049079754601227,2.31218991731128,3.51548473405062,0.00174071839507725,0.0166394905711291,0.0118373880219828,"VIM/CLU/CD74/IGFBP7/HIP1/TIMP2/CAV1/FEZ1/CLIC4/MEIS1/F2R/PDPN/MMP2/TFPI/LGALS1/PDLIM7",16
"C3553764","Joint hyperflexibility","11/460","181/21671",0.0607734806629834,2.86309152053807,3.70666270582201,0.00174116767654557,0.0166394905711291,0.0118373880219828,"COL3A1/TGFBR1/TRPS1/C1S/C1R/ANTXR1/FLNA/COL1A2/EFEMP2/ELN/ADAMTS2",11
