"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"C0278764","Adult Burkitt Lymphoma","73/2069","475/21671",0.153684210526316,1.60971025921498,4.36518707522195,3.11070355388251e-05,0.00145779481867694,0.00115440891126166,"VIM/FLI1/ICAM1/SMARCA1/DLC1/MLLT11/CD38/IGLC1/PTPRC/NR3C1/MRGPRF/LGALS1/PDLIM7/ELN/PRKCB/BCL2L11/CASR/CD47/CD6/CRYZ/CSE1L/DCLRE1C/DDX3X/DOK1/E2F4/EGFR/ERN1/FANCB/FANCM/GNA13/HMGA1/HSPA5/ID4/IL24/JUNB/KMT2A/LGALS9/LMO4/MAPK14/MAX/MCL1/MIB1/MIXL1/MYCN/NAAA/NCAM1/NFKB1/NLK/PBK/PIK3CD/PLK1/PLK2/PRDM1/PRKAR1A/PRKCA/PSMB8/PTEN/PTGS2/PTPN6/SH2D1A/SMARCA4/SOX11/SPAG9/SRM/TAP1/TAP2/TCF3/TFRC/TGFA/TRAF3/XIAP/ZC3H12D/BMS1P20",73
"C0476403","Electromyogram abnormal","28/2069","130/21671",0.215384615384615,2.25596906718221,4.66634879472093,3.18625819241246e-05,0.0014868754861457,0.00117743751668766,"LAMA4/SGCD/COL12A1/LDB3/PLN/NEXN/CRYAB/CAP2/COL6A2/DES/COL6A1/ABCA1/ABCC9/ATXN3/CASR/DMD/GNA11/LAMA2/LGI4/LMNA/POMT1/POMT2/PSEN2/SCN4A/SMAD4/SMCHD1/SPG11/TPM1",28
"C0035078","Kidney Failure","61/2069","378/21671",0.161375661375661,1.69027160834797,4.39852426514633,3.22274485675421e-05,0.00149755650242338,0.00118589567569215,"PDLIM3/VWF/FLI1/AGTR1/SERPINE1/CCL5/BNC2/GLIS2/PKD2/FERMT2/TIMP2/DCN/CAV1/MASP1/CCL2/SDC2/KCNMB1/MMP2/FBXO32/CFH/TFPI/HLA-DQB1/C3/LAMB2/AKR1B1/THBD/MTHFR/ANGPT2/APRT/ATP6AP2/CASR/CD2AP/CD6/CISH/COL4A6/CUBN/CYP3A4/DGKE/EGFR/EGR1/EHMT1/EPOR/F5/FLT1/GATA3/GSN/HAMP/HLA-B/IL17B/ILK/ITGB1/MECP2/MYB/PAX8/PDLIM5/PTGS2/RAC1/SLC34A2/SREBF2/STX2/TBXA2R",61
"C0234146","Absent reflex","38/2069","201/21671",0.189054726368159,1.98018606820898,4.5357597256929,3.28042429727907e-05,0.00151160304543659,0.00119701895190298,"COL4A1/HSPB8/TPM2/ATXN1/PMP22/EGR2/COL12A1/CFL2/FHL1/COL6A1/LAMB2/COL13A1/AGRN/CNTN1/DCAF8/DNM2/DST/GOSR2/IBA57/IRF2BPL/LAMA2/LGI4/LMNA/LYST/MED25/MTMR14/MYO9A/NEFL/PDXK/PNKP/PNPLA2/POMT1/POMT2/RAB7A/SLC25A1/SPG11/UBA1/WNK1",38
"C0745103","Hyperlipoproteinemia Type IIa","38/2069","201/21671",0.189054726368159,1.98018606820898,4.5357597256929,3.28042429727907e-05,0.00151160304543659,0.00119701895190298,"PDE5A/LIPA/ICAM1/IL2RB/SERPINE1/PLN/MITF/NR3C1/MYL9/SDC2/MMP2/THBD/CTLA4/MTHFR/ABCA1/ABCA2/ATP2A2/CHDH/FGB/GSS/HLA-C/JPH3/KMT2A/LIPG/LPL/LRP1/MYCN/PCSK9/PEA15/PPP1R17/SCN8A/SLA2/SMARCA4/SREBF2/STAT1/TCF3/TPM1/VLDLR",38
"C0018552","Hamartoma","22/2069","91/21671",0.241758241758242,2.53221017744942,4.75853017136791,3.45263330182723e-05,0.00158309859129297,0.00125363535236943,"VIM/GLI3/LAMA4/GREM1/AKT1S1/CD6/CLCN7/DICER1/DKK1/DYNC2LI1/EGFR/GOPC/HMGA1/LPP/NEK9/PIK3CD/PTEN/PTGS2/SMAD4/STK11/SUFU/TEP1",22
"C0153381","Malignant neoplasm of mouth","106/2069","756/21671",0.14021164021164,1.46859664331873,4.26079505598841,3.46433088623996e-05,0.00158309859129297,0.00125363535236943,"VIM/MMP11/FILIP1L/ST8SIA4/ICAM1/SMARCA1/POSTN/MCC/TGFBR1/DKK3/TIAM1/SLIT2/SERPINE1/CCL5/CYP1B1/CTSB/TNC/TIMP2/DCN/CAV1/FHL1/RECK/ANGPTL2/RGMA/CRYAB/CCL2/PDPN/MMP2/VEGFC/MCAM/LGALS1/MSN/HLA-DQB1/PRKCB/AKR1B1/THBD/ATP7B/ERCC1/CTLA4/UMPS/MTHFR/AXIN2/CDH1/ADAM9/ALDH1A1/APRT/ATP2A2/CCNG2/CD47/CPB2/CXCL9/DDX3X/DICER1/DKK1/DST/EGFR/ELAVL1/ERBB2/ESM1/F5/FLT1/FOXN3/FOXP3/GLS/GOPC/HBEGF/HSPD1/INTS2/JUNB/KDM5B/MAPK14/MAPK8/MAU2/MCL1/MMP25/MTNR1A/NFE2L2/NFKB1/OAS2/OAZ1/PAK1/PART1/PBK/PDLIM5/PIK3CD/PLK1/PRKAA2/PRKCA/PSME3/PTEN/PTGS2/PTPRZ1/RARB/SMAD4/SMARCA4/SOCS3/STAB1/STAG2/STAT5B/TCF7L2/TFRC/TGFA/THOP1/TRAM2/WNK1/LCP1",106
"C0279671","Cervical Squamous Cell Carcinoma","60/2069","371/21671",0.161725067385445,1.69393133654421,4.37999042849643,3.49280869481916e-05,0.00158951661801832,0.00125871770494027,"VIM/OGN/CYBB/OSMR/SYNE1/ACKR3/PDPN/MMP2/LGALS1/MSN/HLA-DQB1/THBS1/RASSF2/IL10RA/IGFBP6/ERCC1/CTLA4/CDH1/TYMS/AKT2/ALDH1A1/ANGPT2/CANX/CEBPA/CFLAR/CHPT1/CISH/CLCN3/DDC/DNM2/EGFR/EPOR/ERBB2/ERBB3/FLT1/HLA-B/HLA-G/ITGB1/MAGI2-AS3/MAPK14/MIB1/MSLN/NFE2L2/NFKB1/NLK/PAX8/PIK3CD/PRKCD/PSMB8/PSMB9/PTEN/RARB/SMAD4/SOS2/STAT1/TAP1/TCF3/TINCR/WT1-AS/ZNF268",60
"C0278879","Childhood Burkitt Lymphoma","73/2069","477/21671",0.153039832285115,1.60296094995202,4.3261484656857,3.58129170962275e-05,0.00161574978143704,0.00127949140864202,"VIM/FLI1/ICAM1/SMARCA1/DLC1/MLLT11/CD38/IGLC1/PTPRC/NR3C1/MRGPRF/LGALS1/PDLIM7/ELN/PRKCB/BCL2L11/CASR/CD47/CD6/CRYZ/CSE1L/DCLRE1C/DDX3X/DOK1/E2F4/EGFR/ERN1/FANCB/FANCM/GNA13/HMGA1/HSPA5/ID4/IL24/JUNB/KMT2A/LGALS9/LMO4/MAPK14/MAX/MCL1/MIB1/MIXL1/MYCN/NAAA/NCAM1/NFKB1/NLK/PBK/PIK3CD/PLK1/PLK2/PRDM1/PRKAR1A/PRKCA/PSMB8/PTEN/PTGS2/PTPN6/SH2D1A/SMARCA4/SOX11/SPAG9/SRM/TAP1/TAP2/TCF3/TFRC/TGFA/TRAF3/XIAP/ZC3H12D/BMS1P20",73
"C0311394","Difficulty walking","41/2069","224/21671",0.183035714285714,1.91714208037009,4.48267096416962,3.59166801476068e-05,0.00161574978143704,0.00127949140864202,"HSPB8/TPM2/SGCD/FHL1/CRYAB/COL6A2/DES/COL13A1/ATP7B/ACTL6B/ADCY5/AGRN/AP4E1/AP4S1/ATRX/DDHD1/DMD/DNM2/EHMT1/FA2H/GLE1/GOSR2/GRIN2D/IBA57/KY/LMNA/MTMR14/MYO9A/NACC1/PDK3/PNPLA2/POMT1/POMT2/RAB11B/SCN8A/SGCB/SLC25A1/SPG11/SUFU/TRAK1/TTBK2",41
"C0235833","Congenital diaphragmatic hernia","43/2069","239/21671",0.179916317991632,1.88446908032704,4.4669363478487,3.59446741534618e-05,0.00161574978143704,0.00127949140864202,"CRISPLD2/GLI3/AGTR1/TCF4/SOX7/TRPS1/EDNRA/ZFPM2/ACTA2/TIMP2/CAV1/NR3C1/ZEB2/RGMA/DES/CCL2/FLNA/DACT1/MMP2/FSTL1/EFEMP2/ELN/EDIL3/AXIN2/ARID2/CASR/CHDH/DHCR7/ERN1/GATA4/HDAC4/KMT2A/PBX1/PIGN/RAC1/RARB/SLC11A2/SMARCA4/SOX11/SOX4/SUFU/TCF7L2/TGFA",43
"C0027708","Nephroblastoma","86/2069","586/21671",0.146757679180887,1.53716078565926,4.28278047675601,3.69550474498933e-05,0.00165441438034827,0.00131010940574397,"VIM/COL4A1/PECAM1/LSAMP/FLI1/SETBP1/RUNX1T1/CD38/SERPINE1/BASP1/EGR2/PTPRC/FZD1/ZFPM2/EFS/RECK/MYH11/MEIS1/DES/SERPINF1/SMTN/THBS1/CDH11/LAMB2/THBD/SLC19A1/MTHFR/CDH1/ACVR2B/ALDH1A1/APRT/CD151/CD2AP/CEBPA/CFLAR/CMIP/DICER1/DKK1/DNMT3A/EGFR/EGR1/ERBB2/EWSR1/FANCB/FEN1/FXR1/GATA4/HDAC4/HLA-C/IBTK/INTS2/KCNQ1/KLK3/KMT2A/MAX/MIB1/MSLN/MYCN/NAP1L4/NCAM1/NEFL/NFE2L2/NSD1/PAWR/PAX8/PCSK9/PIK3CD/PNPLA2/PRDM2/PRKCA/PTEN/PTGS2/ROR1/SET/SLC38A2/SLC8A1/SMAD4/SPRY1/SRF/SRY/STAT1/STK11/TBXA2R/TGFA/THOP1/WT1-AS",86
"C0026106","Mild Mental Retardation","56/2069","340/21671",0.164705882352941,1.72515281608052,4.37847522942685,3.73953430747142e-05,0.00166734782705193,0.00132035123534629,"GLI3/TCF4/TUSC3/SETBP1/PMP22/CD38/KCNMA1/MASP1/ZEB2/KCNJ8/FLNA/MGP/CDH11/DTNA/ABCC9/ATP2A2/ATRX/BRWD3/CC2D1A/CDK19/CEP290/CHRNA4/CLCN4/DHCR7/DMD/DNAJC12/DNMT3A/GATA4/GNAO1/IRAK1BP1/KDM5B/LMAN2L/MECP2/MED23/MED25/NFE2L2/NFIX/NSD1/PNPLA2/POMT1/POMT2/PSMB8/PTEN/RREB1/SCAPER/SOX1/SOX11/SOX5/SPG11/SRY/SUFU/THOC2/USP34/WDFY3/ZFR/ZMYND11",56
"C1854882","Absent speech","42/2069","232/21671",0.181034482758621,1.89618089698505,4.45858367070051,3.79282406731626e-05,0.00167786441062869,0.00132867918221611,"FRMD4A/TCF4/SETBP1/YME1L1/ZEB2/DENND5A/CCDC88A/ACTL6B/ATRX/CAMK2A/CDC42/CHMP1A/CLCN4/CUL4B/DYRK1A/EARS2/EBF3/GNAO1/GRIN2D/IRF2BPL/KAT6A/MECP2/MID2/MRPS34/NACC1/NEDD4L/NRXN1/PIGG/PIGN/POMT1/PPP2R5D/RAB11B/RAC1/RHOBTB2/SCN8A/SLC6A17/SOX5/TMEM67/TMTC3/UBE3A/WDR45B/ZMIZ1",42
"C1837260","Prominent forehead","32/2069","159/21671",0.20125786163522,2.1080034410328,4.55573847588362,3.79359155767315e-05,0.00167786441062869,0.00132867918221611,"SETBP1/PRKD1/TRPS1/AP1S2/FLNA/MAB21L2/EFEMP2/ABCC9/ACTL6B/ADAT3/BRWD3/CDC42/CLCN7/DYNC1H1/DYRK1A/EARS2/EBF3/FARSB/GCDH/GLE1/IFT81/KCNQ1/KDM6B/KIDINS220/LMNA/MECP2/MYH3/NALCN/NFIX/NSD1/TRIP11/VPS33A",32
"C0340643","Dissection of aorta","31/2069","152/21671",0.203947368421053,2.13617371728015,4.56683161002888,3.81304613197411e-05,0.00167837576193924,0.00132908411472247,"COL3A1/IL18BP/PECAM1/TGFBR1/RUNX1T1/IL6ST/PKD2/PRKG1/ACTA2/MYLK/FHL1/MYH11/TAGLN/CCL2/THBS4/MMP2/THBS1/EFEMP2/ELN/ANGPT2/ATG7/NFE2L2/PCSK9/RAB7A/RRAD/SMAD4/SMARCA4/SOCS3/STAT1/TRO/YAP1",31
"C2678065","Myofibrillar Myopathy","17/2069","61/21671",0.278688524590164,2.9190232075367,4.87615238689153,3.82522760598157e-05,0.00167837576193924,0.00132908411472247,"HSPB8/TPM2/LDB3/CFL2/PLN/FHL1/SYNM/CRYAB/DES/DMD/GSN/HMBS/KY/LMNA/NRAP/PDLIM5/PTEN",17
"C0542476","Forgetful","67/2069","429/21671",0.156177156177156,1.63582172620355,4.32141341913948,3.90687040164157e-05,0.00170739538624122,0.00135206438085215,"FYN/PDE5A/CLU/AGTR1/CYBB/ATXN1/TIAM1/IGFBP7/EDNRA/GJA1/ACKR3/CTSB/PRKG1/ITPR1/NR3C1/SYNM/LGALS1/HLA-DQB1/BCHE/PRKCB/IGSF6/CDH1/ADRA1A/AKT2/ARHGAP32/ATXN3/BACE1/CADM1/CHRNA4/CREB1/DKK1/DPYSL2/DYRK1A/EGR1/EHMT1/EIF2B5/GRM2/HDAC4/HLA-B/JPH3/KLF9/KMT2A/LPAR2/MAP2/MAPK14/MAPK8/MECP2/MEFV/NFE2L2/PIK3CD/PLA2G4A/PLXNA4/PMS1/PRKAA2/PRKCA/PRKCD/PSEN2/PTGS2/RAC1/RNF34/SCN8A/SNCA/STAT1/TFAM/TOMM40/XPR1/SLC25A27",67
"C0027796","Neuralgia","107/2069","767/21671",0.139504563233377,1.46119061857444,4.22496345333566,3.93311581281026e-05,0.00171207132199523,0.00135576719405588,"PDE5A/CD74/APOC1/GPR34/ICAM1/CYBB/ADARB1/MCC/AKT3/PMP22/CD38/EDNRA/CCL5/GJA1/ACKR3/CTSB/PRKG1/CACNA2D1/KCNMA1/CAV1/HTR2B/RGS10/NR3C1/ZEB2/SYNM/GAP43/RGMA/CCL2/THBS4/MMP2/LGALS1/A2M/NFATC1/HLA-DQB1/PRKCB/RORA/P2RY13/ATP7A/CDH1/TYMS/AAK1/ADAM10/ADRA1A/ANGPT2/APRT/BACE1/BRAP/CD6/CEBPA/CHRNA4/CLCN3/CMKLR1/CREB1/CTSZ/CXCL9/DAGLB/DNMT3A/DPYSL2/EGFR/EHD2/FOXP3/FZR1/GRM2/HDAC4/HES1/HLA-B/HLA-C/IKBKE/IRF3/ITGB1/ITIH4/KPNB1/LAMP2/LPAR2/LRP1/MAP2K2/MAPK14/MAPK6/MAPK8/MBD1/METRN/NEFL/NFAT5/NFE2L2/NPBWR1/OPRL1/PDAP1/PDLIM5/PGP/PIK3CD/PRKCA/PTEN/PTGS2/RNF34/SCN11A/SCN8A/SLC11A2/SOCS3/STAT1/TACR1/TAP2/TCF12/TNFAIP1/TNPO1/UBE2I/USE1/ZDHHC3",107
"C1298820","Aneurysm of aortic root","13/2069","39/21671",0.333333333333333,3.49138069921057,5.05922006385758,3.96424241045191e-05,0.00171607292703897,0.00135893601346905,"COL3A1/TPM2/TGFBR1/PRKG1/MFAP5/ACTA2/MYLK/MYH11/ELN/DNMT3A/LMNA/PIGN/TGFB3",13
"C0010823","Cytomegalovirus Infections","71/2069","462/21671",0.153679653679654,1.60966253015552,4.30338205371301,3.97347313533949e-05,0.00171607292703897,0.00135893601346905,"VIM/SLC11A1/AOC3/ICAM1/HLA-DOA/CD300A/EDNRA/CCL5/GJA1/ACKR3/PTPRC/GEM/VCAM1/CCL2/FLNA/THBS1/BCHE/CTLA4/MTHFR/CDH1/TYMS/ADRA1A/ANAPC5/APRT/ATG7/BCLAF1/CD9/CEBPA/CISH/CREB1/CSE1L/DDX3X/DOT1L/EGFR/FCN2/FOXP3/HES1/HLA-B/HLA-C/HLA-G/HSPA5/INSIG1/IRF3/ITGB1/JUNB/LAMP1/LGALS9/LMNA/LPAR2/LPL/LRP1/MAPK14/MNT/NAAA/NCAM1/NFE2L2/NFKB1/PIK3CD/PML/PRKCD/PTEN/PTGS2/SNCA/SOCS3/SREBF2/STAT1/STAT2/TNFRSF4/USP24/WNK1/CD27",71
"C0740457","Malignant neoplasm of kidney","95/2069","664/21671",0.143072289156627,1.49855948685996,4.23914737503658,4.03992403924473e-05,0.00173795638453915,0.0013762652411654,"VIM/QKI/HAVCR2/EPHA3/CLU/DERL3/CD74/ICAM1/AGTR1/SMARCA1/POSTN/TCF4/DKK3/IGFBP7/ACKR3/CYP1B1/CTSB/AXL/CAV2/DCLK1/TIMP2/CHRDL1/CAV1/FEZ1/MITF/TWIST2/ZEB2/CCL2/MMP2/MCAM/CTSK/RORA/ABCC2/ATP7B/CTLA4/TYMS/ADAM10/ADAM9/AKT1S1/APH1A/ATP1B1/BRAP/CACYBP/CCNG2/CDC42/CREB1/CRYZ/CYP3A4/DKK1/DKK2/EGFR/EGR1/EPB41L5/ERBB2/ESM1/FLT1/GATA3/GIPC1/GLS/HAMP/HOXA11-AS/HSPD1/KDM6B/KLK3/LARP6/MAPK8/MCPH1/MMP16/MYB/NFE2L2/NPAS2/NPRL2/PAK1/PAX8/PIK3CD/PRKCA/PTEN/PTGS2/RADIL/RANBP1/RHOV/ROR1/SLC11A2/SNCA/SORD/STAT5B/STXBP4/TGFA/THOP1/TMEM106A/TRIP11/UNC5C/WNK1/ZFX/ZNF99",95
"C0024305","Lymphoma, Non-Hodgkin","103/2069","733/21671",0.140518417462483,1.47180987183638,4.22192896269102,4.07721065053058e-05,0.0017471720192332,0.00138356298339733,"HAVCR2/PDLIM3/LAIR1/ADAM12/GPR34/ICAM1/DLC1/TGFBR1/FGFR1/CD38/CCL5/PTPRC/CYP1B1/TNC/TIMP2/SERPING1/VCAM1/PLEKHO1/MMP2/LGALS1/PDLIM7/HLA-DQB1/DIXDC1/BCHE/IL10RA/PRKCB/RORA/EDIL3/MTRR/MTR/CTLA4/SLC19A1/MTHFR/TYMS/CES2/ALDH1A1/ALDH1L1/APRT/BAG5/BCL2L11/BCLAF1/BHMT/CADM1/CASR/CCAR1/CD47/CEBPA/CFC1/CRTAP/CYP2B6/DYRK2/ERBB2/FCN2/FLT1/FLT3LG/FOXP3/GOPC/HLA-B/HLA-G/HSPD1/ID4/IL12RB1/ITGB3/KLK3/KMT2A/LMNA/MAPK14/MAPK8/MCL1/MIB1/MIXL1/MYCN/NCAM1/NFKB1/NPAS2/PART1/PER3/PIK3CD/PLEKHG2/PLK1/PML/PMS1/PRKAR1A/PRKCA/PSMB9/PTEN/PTGS2/PTPN6/RNF34/SH2D1A/SOCS3/TAP2/TCF3/TFDP1/TFRC/TIGIT/TIRAP/TMEM260/TRAF3/UBE2I/WT1-AS/XIAP/ZMYM2",103
"C0020445","Hypercholesterolemia, Familial","38/2069","203/21671",0.187192118226601,1.96067684586209,4.46775199808778,4.11175775148948e-05,0.00175514682624626,0.00138987813019544,"PDE5A/LIPA/ICAM1/IL2RB/SERPINE1/PTPRC/KANK2/NR3C1/SDC2/MMP2/CFH/THBD/MTHFR/ABCA1/CDC37/CHDH/EGFR/FARSA/FGB/GSS/ICAM3/KIDINS220/KMT2A/LIPG/LPL/LRP1/PCSK9/PDE4A/PEA15/PRKCSH/RAVER1/SCN8A/SMARCA4/SREBF2/STAT1/TCF3/VLDLR/ZNF562",38
"C2931384","Moyamoya disease 1","22/2069","92/21671",0.239130434782609,2.5046861537815,4.69876461240615,4.13325130012126e-05,0.00175750952000909,0.00139174911690732,"CLU/CCL5/GJA1/ACTA2/TIMP2/MYLK/CAV1/CCL2/MMP2/JAZF1/CFH/HLA-DQB1/ELN/THBD/MTHFR/ANGPT2/DFFA/DOCK9/LRP1/OGFR/SPTAN1/TSC22D2",22
"C0410702","Adolescent idiopathic scoliosis","94/2069","656/21671",0.143292682926829,1.50086792252649,4.23223670904535,4.17350344504032e-05,0.00176173730498908,0.00139509704529428,"DOCK2/ADAMTS12/FRMD4A/AGTR1/PCDH7/DIP2C/TSHZ2/NREP/LATS2/IGFBP7/EDNRA/BNC2/CACNA2D1/TIMP2/MYLK/BOC/ANK2/DOK5/DPYSL3/MEIS2/JAZF1/COL1A2/A2M/PDGFC/PALLD/PRICKLE2/RORA/COL13A1/CDH2/ABCC9/ADCY2/AFF3/AKAP6/ALDH1L1/APH1A/ARHGEF3/CAND1/CAPZB/CCNG2/CDH7/CDH8/CDO1/CNTLN/DMD/DPP9/DRAM1/DYRK1A/EGFR/FBXL18/GABPB1-AS1/GRID1/GUCY1A2/HSD17B12/ITGB8/KAZN/KCNC2/KCNT2/KIF9/LDLRAD4/LIG3/LONRF1/MAGI1/MAPK6/MTNR1A/MYO16/NALCN/NPNT/NRXN1/NUCKS1/NUFIP2/NUMB/PARD3B/PDE4D/PKD1L1/PLCL1/PRKCD/RFX3/RHOBTB3/RHOT1/SCML4/SEC16B/SNTG1/SOCS3/SOX6/SPRED1/SPRY4/SRGAP1/SSBP2/STXBP4/SYN2/TENM3/TMEM182/TRAM2/WDR59",94
"C1847835","VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)","51/2069","302/21671",0.16887417218543,1.76881207609012,4.37110336868679,4.18909809960984e-05,0.00176173730498908,0.00139509704529428,"HAVCR2/ICAM1/IL2RB/HLA-DOA/CCL5/TNC/MITF/PDLIM7/HLA-DQB1/ELN/BCHE/CCDC88A/MTRR/ERCC1/CTLA4/MTHFR/CDH1/CANX/CIITA/DDX6/DKK1/FOXD3/FOXP3/GATA3/HLA-B/HLA-C/HLA-F/HLA-G/IL17B/IL24/KIDINS220/KLK3/LMNA/MAPK14/MBD1/NFE2L2/PGD/PGP/PIK3CD/PRDX2/PSMB10/PSMB8/PSMB9/PTGS2/RNASET2/RPS6KB1/SH2D1A/STRN3/TAP1/TRPC1/ZMIZ1",51
"C0007820","Cerebrovascular Disorders","42/2069","233/21671",0.180257510729614,1.88804278154735,4.42771057014813,4.20718161456578e-05,0.00176173730498908,0.00139509704529428,"COL4A1/CLU/PECAM1/VWF/ICAM1/AGTR1/PAPPA/EDNRA/SERPINE1/ACTA2/DCN/MFGE8/ACTG2/VCAM1/MMP2/THBS1/LOXL1/BCHE/THBD/MTRR/MTHFR/ABCA1/ANGPT2/ATP6AP2/BACE1/CHDH/CPB2/EHMT1/F5/FGB/JPH3/LPL/MEFV/NEFL/NFE2L2/PCNT/PCSK9/PDE4D/PROC/PSEN2/PTGS2/SNCA",42
"C0235031","Neurologic Symptoms","42/2069","233/21671",0.180257510729614,1.88804278154735,4.42771057014813,4.20718161456578e-05,0.00176173730498908,0.00139509704529428,"CLU/VWF/TCF4/ATXN1/TRPS1/HIP1/ACTA2/CCL2/CFH/ATP7B/ATP7A/MTHFR/ATXN3/CASR/CD9/CLCN7/CUBN/CYP2B6/DFFA/EGFR/ERBB2/GCDH/GSS/GTPBP3/IDS/IRF2BPL/ITGA2/ITIH4/LIMK1/LMNA/LSS/MECP2/NFE2L2/OPA3/PIK3CD/PRKAR1A/PTEN/RPS6KB1/SNCA/SOX1/STAT1/STAT2",42
"C1134719","Invasive Ductal Breast Carcinoma","65/2069","414/21671",0.157004830917874,1.64449090904846,4.30155508314598,4.29834450759246e-05,0.00177729188628881,0.00140741451757041,"HAVCR2/COL4A1/MMP11/ADAM12/PECAM1/APOC1/VWF/POSTN/DKK3/FGFR1/PRKD1/TIAM1/SLIT2/SERPINE1/ACKR3/TIMP2/MYLK/DCN/CAV1/CCL2/PDPN/SERPINF1/MMP2/MCAM/LGALS1/THBS1/PRKCB/CDH1/ALDH1A1/ARHGDIA/ATP6AP2/COX5B/DDX5/EGFR/ELP3/ERBB2/ERBB3/FOXP3/GATA3/HSD17B12/HSPA5/IGSF1/KDM5B/LMNA/LMO4/LPAR2/MAPK8/MCPH1/NAA25/PAK2/PIK3CD/PIP5K1C/PLCB2/PRKCA/PTGS2/RAC1/RHOBTB2/SATB1/SMAD4/SMARCA4/SMURF2/SNCA/TIGIT/TNFRSF18/XIAP",65
"C0220641","Lip and Oral Cavity Carcinoma","103/2069","734/21671",0.140326975476839,1.46980468127529,4.20695292045448,4.30834699824986e-05,0.00177729188628881,0.00140741451757041,"VIM/MMP11/FILIP1L/SAMD4A/ST8SIA4/ICAM1/SMARCA1/POSTN/MCC/TGFBR1/DKK3/SLIT2/SERPINE1/CCL5/CTSB/TNC/TIMP2/DCN/CAV1/FHL1/RECK/ANGPTL2/ZEB2/RGMA/CRYAB/CCL2/PDPN/MMP2/VEGFC/MCAM/LGALS1/MSN/HLA-DQB1/AKR1B1/THBD/CTLA4/MTHFR/AXIN2/CDH1/ADAM9/ALDH1A1/APRT/ATG2B/ATP2A2/CCNG2/CD47/CPB2/CXCL9/DDX3X/DICER1/DKK1/DST/EGFR/ELAVL1/ERBB2/ESM1/F5/FLT1/FOXN3/FOXP3/GLS/GOPC/HBEGF/HSPD1/IGSF1/INTS2/KDM5B/MAPK14/MAPK8/MAU2/MCL1/MMP25/MTNR1A/NAA25/NFE2L2/NFKB1/OAS2/OAZ1/PAK1/PART1/PBK/PDLIM5/PIK3CD/PLK1/PRKAA2/PSME3/PTEN/PTGS2/PTPRZ1/RARB/SCAF11/SMAD4/SMARCA4/SOCS3/STAG2/STAT5B/TCF7L2/TFRC/TGFA/THOP1/TRAM2/WNK1/LCP1",103
"C0034013","Precocious Puberty","29/2069","139/21671",0.20863309352518,2.18525266785122,4.55444712674993,4.32862089846988e-05,0.00177729188628881,0.00140741451757041,"FLI1/GLI3/RAB23/CAV1/NR3C1/ELN/C1QL1/CHDH/CREBRF/CYP3A4/DDX3X/DHCR7/DMD/GNAO1/H6PD/IPP/LIMK1/LMNA/NRXN1/NSD1/PCNT/PLAGL1/PNKP/PTEN/PTGS2/SLC25A22/SMAD4/TBL2/TGFA",29
"C0239174","Late tooth eruption","29/2069","139/21671",0.20863309352518,2.18525266785122,4.55444712674993,4.32862089846988e-05,0.00177729188628881,0.00140741451757041,"SETBP1/TRPS1/GJA1/TWIST2/ZEB2/ANTXR1/FLNA/MMP2/CDH11/CTSK/ALG13/ATP6V0A2/CLCN4/CLCN7/CUL7/DMD/DYNC2LI1/EHMT1/IDS/KMT2A/LMNA/MECP2/MID2/OBSL1/PDE4D/PRKAR1A/TRIP11/UBR1/ZNF81",29
"C0013405","Dyspnea, Paroxysmal","8/2069","16/21671",0.5,5.23707104881585,5.50815499353967,4.34115606475701e-05,0.00177729188628881,0.00140741451757041,"TGFBR1/PRKG1/MFAP5/ACTA2/MYLK/MYH11/ELN/TGFB3",8
"C1851712","Dural ectasia","8/2069","16/21671",0.5,5.23707104881585,5.50815499353967,4.34115606475701e-05,0.00177729188628881,0.00140741451757041,"TGFBR1/PRKG1/MFAP5/ACTA2/MYLK/MYH11/ELN/TGFB3",8
"C0013537","Eclampsia","43/2069","241/21671",0.178423236514523,1.86883033277246,4.40648117405138,4.40661215373121e-05,0.0017974081351497,0.00142334431554242,"IGFBP5/ADAM12/AGTR1/PAPPA/SERPINE1/ACKR3/GEM/F2R/CCL2/MMP2/CFH/PRKCB/THBD/MTHFR/ABCA1/ATP6AP2/CUL3/F5/FLT1/FOXP3/HBEGF/HIF3A/HLA-B/HLA-C/HLA-G/IGF2BP2/ILK/INO80B/INTS6/JUNB/LMNA/LPL/PART1/PRKCD/PTGS2/SNCA/SORD/SRY/STAT1/TAP1/TAP2/WNK1/XIAP",43
"C0426790","Narrow thorax","25/2069","112/21671",0.223214285714286,2.33797814679279,4.61214798723535,4.43742645386887e-05,0.00180329806407593,0.00142800847427864,"TPM2/CFL2/ACTG2/KCNJ8/FLNA/CTSK/ATP7A/ABCC9/AGRN/BBS10/CANT1/CASR/CC2D2A/CLCN7/CRTAP/DYNC2LI1/IFT81/IHH/LMNA/NEK1/NEK9/PIGN/TRIP11/UBA1/ZBTB20",25
