"gene_symbol","stouffer_z","stouffer_p","stouffer_fdr"
"LOC102546299",0.113734728471051,0.909448081796882,0.999910049709992
"ZNF37A",0.113703847095395,0.909472562762003,0.999910049709992
"LVRN",-0.113654588904294,0.909511611979418,0.999910049709992
"CYP1B1",-0.113569127142521,0.90957936193913,0.999910049709992
"CLIP3",-0.11340386613984,0.909710374750131,0.999910049709992
"TMEM132A",-0.113324759492538,0.909773088443655,0.999910049709992
"PCDHB9",-0.113303443809168,0.909789987059481,0.999910049709992
"ACOT4",0.113251093644545,0.909831489318478,0.999910049709992
"GABRE",0.113210032368622,0.909864042123892,0.999910049709992
"NOL3",-0.113179556228105,0.909888203279803,0.999910049709992
"CCAR2",0.113077874928368,0.909968815721671,0.999910049709992
"JPH2",0.113071748788528,0.909973672525272,0.999910049709992
"HIST3H3",0.113033518667694,0.910003981440668,0.999910049709992
"NAT14",0.112926575022509,0.91008876726955,0.999910049709992
"YWHAQ",0.112774496387801,0.910209338264045,0.999910049709992
"ALKBH2",-0.112734956323975,0.910240686759219,0.999910049709992
"PSG4",0.112682475807508,0.910282295031721,0.999910049709992
"FERMT2",-0.112513838027221,0.910415998252919,0.999910049709992
"ARMCX2",0.112432780055326,0.910480265371513,0.999910049709992
"HS3ST2",-0.112396670128787,0.910508895451502,0.999910049709992
"HOXB4",-0.112300802794356,0.910584905293388,0.999910049709992
"ZNF841",-0.112277769965482,0.910603167336263,0.999910049709992
"NDUFB2",-0.112215797198919,0.910652303928496,0.999910049709992
"DSEL",0.112203959768393,0.910661689557672,0.999910049709992
"RPP38",-0.112167596458377,0.910690521276307,0.999910049709992
"PITPNM3",0.112151411411154,0.910703354104308,0.999910049709992
"KIAA1462",0.112145850919666,0.910707762921712,0.999910049709992
"CDCA7L",-0.112029324815752,0.910800155083781,0.999910049709992
"DPY30",-0.112015178200985,0.910811371848525,0.999910049709992
"LINC01002",0.111994671524864,0.910827631498763,0.999910049709992
"DAZAP1",0.111964480585606,0.910851569825158,0.999910049709992
"PRICKLE2",0.111930721708561,0.910878337257057,0.999910049709992
"RAB36",-0.111730818112664,0.911036842998296,0.999910049709992
"TCEAL1",0.11167356294735,0.911082241895756,0.999910049709992
"ABTB2",-0.11161552044611,0.911128265385721,0.999910049709992
"ADH4",-0.111566336699862,0.911167264759446,0.999910049709992
"COL4A5",-0.111502129698074,0.911218176877527,0.999910049709992
"TYR",0.111468223080812,0.911245062841629,0.999910049709992
"EP300-AS1",0.111289694520607,0.911386627222117,0.999910049709992
"SLC35E2",0.111072782190353,0.911558631831535,0.999910049709992
"SKA1",-0.110998224686575,0.911617754528616,0.999910049709992
"SDHB",0.110917337386097,0.911681897188682,0.999910049709992
"NDUFAB1",0.110822460488778,0.911757134164766,0.999910049709992
"TSPAN2",0.110801091735794,0.911774079604181,0.999910049709992
"FKBP7",-0.110708619576655,0.911847410567949,0.999910049709992
"LOC100128361",0.110483179787384,0.912026188785967,0.999910049709992
"WASIR2",-0.110298093793913,0.912172968973719,0.999910049709992
"SMYD2",-0.110251407852669,0.912209993162958,0.999910049709992
"OR2F1",-0.110185762025621,0.912262053772817,0.999910049709992
"LINC00842",-0.11012930352526,0.912306828648327,0.999910049709992
"FAP",0.110116512220941,0.91231697293553,0.999910049709992
"KITLG",0.110076446611849,0.912348747508177,0.999910049709992
"SLC39A1",-0.110028100894445,0.912387088919163,0.999910049709992
"BEST2",-0.10998921253315,0.912417930157619,0.999910049709992
"FLJ36000",0.109958754049114,0.912442085995523,0.999910049709992
"BRSK1",-0.109888059378517,0.912498152426719,0.999910049709992
"ACOXL",-0.109801699486538,0.912566643200926,0.999910049709992
"NGLY1",-0.109780403235976,0.912583533047335,0.999910049709992
"ACSS3",-0.109738682686293,0.912616621318503,0.999910049709992
"CAT",0.10973086782058,0.912622819249755,0.999910049709992
"TMEM184B",-0.109658031795676,0.91268058539556,0.999910049709992
"HNRNPCL4",-0.109637121688481,0.91269716925653,0.999910049709992
"ZNF585A",-0.109515713973849,0.912793458785062,0.999910049709992
"SUN5",0.10948773223783,0.912815651528115,0.999910049709992
"TXNDC5",0.109476814315139,0.912824310718124,0.999910049709992
"ADNP",-0.109387707355331,0.912894983348949,0.999910049709992
"N6AMT1",-0.10923030821498,0.913019821647861,0.999910049709992
"ZNF784",0.109108112881161,0.913116740160513,0.999910049709992
"SELE",0.109050787111427,0.913162208204089,0.999910049709992
"LOXL4",-0.109042515605209,0.913168768788487,0.999910049709992
"DERA",0.109021412094538,0.913185507164901,0.999910049709992
"SLC1A5",0.10878073125533,0.91337640734238,0.999910049709992
"RSPH1",-0.108777437543104,0.91337901984199,0.999910049709992
"CNTN1",-0.108759959955648,0.913392882693035,0.999910049709992
"ADAP2",0.108703899712429,0.913437348664711,0.999910049709992
"RNF139",0.108645431098115,0.913483725201495,0.999910049709992
"ANK3",0.108626191681681,0.913498985718293,0.999910049709992
"EVA1C",0.108549355386962,0.913559931833154,0.999910049709992
"ZMAT3",-0.108512938840563,0.913588817409585,0.999910049709992
"ACACB",-0.108452563623367,0.913636707236636,0.999910049709992
"SETD1A",-0.10819067138357,0.913844444677501,0.999910049709992
"LCLAT1",-0.108120657982361,0.913899981512419,0.999910049709992
"HIVEP1",0.107891683771288,0.914081614002542,0.999910049709992
"ZNF696",0.107865188883349,0.914102631211477,0.999910049709992
"CHAT",-0.107806300160912,0.914149345214764,0.999910049709992
"GRK1",-0.107748365824109,0.91419530243255,0.999910049709992
"DBNDD2",-0.107613358109035,0.91430240029171,0.999910049709992
"DNM1P46",-0.107516935463031,0.91437889064313,0.999910049709992
"TINCR",0.107461265798068,0.914423052748544,0.999910049709992
"CCDC157",-0.107446031444818,0.914435138031938,0.999910049709992
"SLX1A-SULT1A3",-0.107402728456632,0.9144694900337,0.999910049709992
"PDLIM1",0.107370987134833,0.914494670336085,0.999910049709992
"DDX60L",0.107309905644138,0.914543126354376,0.999910049709992
"IMMT",-0.107262039111096,0.914581099153227,0.999910049709992
"BUB1",-0.107240785865034,0.914597959539351,0.999910049709992
"ANG",-0.107124337607994,0.914690339642798,0.999910049709992
"MRPL12",-0.107117312148709,0.914695913079153,0.999910049709992
"SERPINA4",0.106841415656083,0.914914790559047,0.999910049709992
"CABYR",-0.10682248647489,0.914929807918432,0.999910049709992
"KCNJ11",-0.106733868793539,0.915000112661036,0.999910049709992
"HOXA2",-0.106718748417484,0.915012108461614,0.999910049709992
"MIR6743",-0.10667488658553,0.915046906501225,0.999910049709992
"SFTPA2",0.106667051138411,0.915053122815933,0.999910049709992
"BEAN1",0.106646621773671,0.915069330640456,0.999910049709992
"CLDN10",-0.106587332945632,0.915116368177724,0.999910049709992
"RIPPLY3",-0.106582853383682,0.915119922106606,0.999910049709992
"ZNF554",0.106567959147206,0.91513173868877,0.999910049709992
"C10orf95",-0.106550681633804,0.91514544610553,0.999910049709992
"TOE1",-0.106454915034158,0.915221424666002,0.999910049709992
"FUNDC2P2",-0.106335190844722,0.915316411602263,0.999910049709992
"KCNA2",-0.106214872301454,0.915411871306051,0.999910049709992
"GVINP1",-0.106172424730112,0.91544554913751,0.999910049709992
"SYNJ2",0.106166514132488,0.915450238607729,0.999910049709992
"B2M",-0.106009510950227,0.915574806064106,0.999910049709992
"ZNF737",0.105995780338928,0.915585700128703,0.999910049709992
"MYO19",0.105952771040776,0.915619824427394,0.999910049709992
"IPO13",-0.105926253137556,0.915640864254182,0.999910049709992
"SRSF6",-0.105782562076917,0.915754872599625,0.999910049709992
"MAGEH1",-0.105781284325123,0.915755886409981,0.999910049709992
"ADCYAP1R1",-0.105781255431192,0.915755909335379,0.999910049709992
"ATP13A1",0.10575644178367,0.915775597327793,0.999910049709992
"SCUBE2",-0.105648201326559,0.915861479594235,0.999910049709992
"DUX1",-0.105596600843975,0.91590242180694,0.999910049709992
"LOC100132057",-0.105548416585706,0.915940653630479,0.999910049709992
"ERGIC3",-0.105400435658882,0.916058070385175,0.999910049709992
"GNRHR2",-0.105368990226204,0.91608302127351,0.999910049709992
"RNPEP",0.105355460723598,0.916093756502125,0.999910049709992
"AFDN",0.105297499336947,0.916139747186157,0.999910049709992
"CRHR1-IT1",-0.105285990935142,0.916148878803564,0.999910049709992
"CD24",0.105248213427621,0.916178854350654,0.999910049709992
"FLJ22763",0.105224800378885,0.916197432103688,0.999910049709992
"TMCO4",-0.105119185525702,0.91628123579783,0.999910049709992
"RTF1",-0.105115076602353,0.916284496181495,0.999910049709992
"PARN",-0.105069268993475,0.916320844090374,0.999910049709992
"AXL",0.105060435423929,0.916327853465248,0.999910049709992
"PRR29",-0.104982882643198,0.91638939132671,0.999910049709992
"LOC103344931",0.104776004511977,0.916553550853371,0.999910049709992
"GOLT1A",0.104764000162949,0.916563076513979,0.999910049709992
"SPDYE2B",0.104574351443809,0.916713567673538,0.999910049709992
"ALPK3",-0.104546245917224,0.916735870389251,0.999910049709992
"CREB3L3",0.104519416030125,0.916757160901675,0.999910049709992
"XAGE3",-0.104519170349084,0.916757355858987,0.999910049709992
"EPS15L1",-0.104490177053141,0.916780363184431,0.999910049709992
"CMTM5",0.10444860713143,0.916813350680752,0.999910049709992
"TRPM3",0.104437993913096,0.916821772742679,0.999910049709992
"ATF4",0.104430086107842,0.916828047944778,0.999910049709992
"CHST3",-0.104398958800717,0.916852748924992,0.999910049709992
"PCNT",0.104376365059322,0.916870678170266,0.999910049709992
"PROCA1",0.104315662609878,0.916918848759475,0.999910049709992
"ESRP2",0.104267653882811,0.916956946427766,0.999910049709992
"HSPB7",-0.104173909881527,0.917031338199281,0.999910049709992
"ACVR1C",-0.104161884074707,0.917040881487288,0.999910049709992
"EWSR1",0.104155966461196,0.917045577516725,0.999910049709992
"HIST1H4L",0.104147920688874,0.917051962389794,0.999910049709992
"BASP1",-0.104121392117326,0.917073014671689,0.999910049709992
"FMNL3",0.103944870950189,0.917213098076819,0.999910049709992
"MAGEF1",0.103878547557791,0.917265731560389,0.999910049709992
"CD300LD",-0.103866487747372,0.917275302126598,0.999910049709992
"MAG",0.103843565809565,0.917293492820675,0.999910049709992
"KIAA0319",-0.103843093233587,0.917293867854215,0.999910049709992
"DPCR1",0.103792108600036,0.91733432907017,0.999910049709992
"LSM5",0.103625331658742,0.917466684126955,0.999910049709992
"ZNF154",-0.103587257186999,0.917496900548602,0.999910049709992
"LRRK1",0.103550198658767,0.917526310818028,0.999910049709992
"PNMA6A",0.103445658986772,0.917609275862815,0.999910049709992
"MAST4",-0.103440342566558,0.917613495117953,0.999910049709992
"PRCD",0.103384547686268,0.917657775586729,0.999910049709992
"ZBTB11",-0.103371587193563,0.917668061453991,0.999910049709992
"SNORA41",0.103219067850537,0.917789106784963,0.999910049709992
"SRD5A1",0.103059101066197,0.917916064744798,0.999910049709992
"LOC339988",-0.103018725527658,0.917948109203031,0.999910049709992
"LOC101928817",-0.102917362084284,0.918028557921604,0.999910049709992
"HKR1",0.102901438219914,0.918041196227629,0.999910049709992
"ARHGEF17",-0.102639764575094,0.918248881920137,0.999910049709992
"GPR142",0.102623908716134,0.918261466611233,0.999910049709992
"C10orf82",0.102602228631112,0.918278673985436,0.999910049709992
"ANOS1",0.102547313720427,0.918322259844494,0.999910049709992
"CLEC7A",0.102521620335397,0.918342652719099,0.999910049709992
"MIR3682",0.10247036981379,0.918383330488156,0.999910049709992
"PACS2",0.102442153339633,0.918405726121546,0.999910049709992
"GNB3",-0.102413214291975,0.918428695334346,0.999910049709992
"LOC100506558",0.10236324072614,0.918468360015768,0.999910049709992
"GBP3",-0.102335394380268,0.918490462117527,0.999910049709992
"PGM3",0.102215295280867,0.918585787465298,0.999910049709992
"MDC1",0.102139564104279,0.918645897599711,0.999910049709992
"CSHL1",0.102116560595028,0.918664156275581,0.999910049709992
"PLK5",-0.10202703548808,0.91873521583792,0.999910049709992
"TOP1",0.101963501403358,0.918785645707956,0.999910049709992
"DDX41",0.10195530108974,0.918792154690725,0.999910049709992
"NUTM2B",-0.101944935516108,0.918800382352147,0.999910049709992
"PRIMA1",-0.101943009911338,0.918801910799541,0.999910049709992
"DSERG1",0.101916027166759,0.918823328365103,0.999910049709992
"MGME1",0.10191561408411,0.918823656250098,0.999910049709992
"CRYBB3",-0.101915155436491,0.918824020302375,0.999910049709992
"MRPL3",0.101907118327574,0.91883039977312,0.999910049709992
"INE1",0.101707213900978,0.918989075978466,0.999910049709992
"KBTBD12",0.101690858408402,0.919002058462652,0.999910049709992
"COPB1",0.101585217408294,0.919085913541414,0.999910049709992
"TPM3P9",0.101563301662339,0.919103309803388,0.999910049709992
"LPO",0.101466662117045,0.91918002072025,0.999910049709992
"RAB43",-0.101466325158785,0.919180288193614,0.999910049709992
"NACAP1",0.101295995947312,0.919315494617815,0.999910049709992
"TMEM256-PLSCR3",0.101263324295243,0.919341429468623,0.999910049709992
"ZHX3",-0.101206330300112,0.919386671670261,0.999910049709992
"C8orf59",-0.101128564658183,0.919448402960288,0.999910049709992
"NCOA6",0.100940480483372,0.919597708418043,0.999910049709992
"ZBTB25",-0.100919706663007,0.919614199318859,0.999910049709992
"NFYC",0.100871220503708,0.919652689265536,0.999910049709992
"FZD4",-0.100856054413182,0.919664728657772,0.999910049709992
"VCAN",-0.100850863487252,0.91966884940711,0.999910049709992
"FOXRED1",0.100838204572046,0.919678898532086,0.999910049709992
"SUPT5H",-0.100838097889206,0.919678983221009,0.999910049709992
"PTX3",0.100827487961299,0.919687405792455,0.999910049709992
"FCN1",0.100427814909479,0.920004688285113,0.999910049709992
"LINC01126",0.100424758668414,0.920007114546816,0.999910049709992
"FBXL7",-0.100345166056845,0.920070301089471,0.999910049709992
"TMIGD2",0.10027477686819,0.920126181690112,0.999910049709992
"ODC1",0.10027284725959,0.920127713574208,0.999910049709992
"COA7",0.100203089031606,0.920183093667355,0.999910049709992
"CD300E",0.100189857948529,0.92019359768504,0.999910049709992
"EMP1",-0.100074708557215,0.920285014163341,0.999910049709992
"NSG1",-0.100051416740826,0.920303505538394,0.999910049709992
"PXN-AS1",0.100011090276273,0.920335520823987,0.999910049709992
"CHADL",-0.0999775500277288,0.920362148613315,0.999910049709992
"CRYGD",-0.0999216256889676,0.920406547454551,0.999910049709992
"LOC101928787",-0.0998966156660323,0.920426403219548,0.999910049709992
"MIR181A2HG",0.0998445617848107,0.920467729595518,0.999910049709992
"VWA3A",0.0997760091864713,0.920522154884139,0.999910049709992
"FAM43A",-0.0997663609393055,0.92052981485179,0.999910049709992
"WNT4",-0.0996420835694168,0.920628482202871,0.999910049709992
"DDB1",0.0995268477269746,0.920719972319008,0.999910049709992
"CMTM7",-0.0995192199743936,0.920726028318801,0.999910049709992
"NFAM1",0.0994852910445017,0.920752966006545,0.999910049709992
"ZNF302",0.0994731230450152,0.920762626745134,0.999910049709992
"ZNF234",0.0994100642308119,0.92081269224681,0.999910049709992
"ARHGEF4",0.099365421480928,0.920848136516784,0.999910049709992
"PPP1R2P1",0.0993533617959335,0.920857711373534,0.999910049709992
"PSD",0.0993117513190108,0.920890748340763,0.999910049709992
"PENK",-0.0992749126149107,0.92091999683516,0.999910049709992
"THSD1",-0.0991984644471664,0.920980694040247,0.999910049709992
"C1QL3",-0.0990845361089298,0.921071150060366,0.999910049709992
"RYBP",-0.0990762570423716,0.921077723455173,0.999910049709992
"CTAG1A",-0.0990534692542778,0.921095816480199,0.999910049709992
"NIFK-AS1",0.0990404513014213,0.921106152479619,0.999910049709992
"ABL2",0.0990367318018575,0.921109105691819,0.999910049709992
"MCCC2",0.0989994572433197,0.921138701045328,0.999910049709992
"UBE2Q2L",-0.0989082525025383,0.921211116489382,0.999910049709992
"LOC100288175",0.0988969671803378,0.921220076942037,0.999910049709992
"OR51E1",0.0988337235218686,0.92127029206975,0.999910049709992
"AKR1A1",0.0987646910543149,0.921325103839298,0.999910049709992
"HSF4",0.0987596099358151,0.921329138261442,0.999910049709992
"ARL5A",-0.098600393064963,0.921455557922435,0.999910049709992
"MN1",-0.0984501973049368,0.921574816557621,0.999910049709992
"MEPCE",0.0982834322680249,0.921707233617757,0.999910049709992
"ERG",0.0982805161933986,0.921709549098615,0.999910049709992
"GLO1",-0.0982227476783656,0.921755419766105,0.999910049709992
"METTL6",-0.0982060767310023,0.921768657258515,0.999910049709992
"ABCD3",-0.0981916714704143,0.921780095709763,0.999910049709992
"CNDP2",0.0980768760880998,0.921871249195148,0.999910049709992
"PTPN4",0.0980749845432794,0.921872751188405,0.999910049709992
"ADGRB2",0.097971109274683,0.921955234437131,0.999910049709992
"RHD",0.0979546561435123,0.921968299295886,0.999910049709992
"UGT1A1",0.0979528378226241,0.921969743162503,0.999910049709992
"C1QL1",-0.097946493077153,0.921974781310554,0.999910049709992
"PRSS56",0.0978739822988307,0.922032359892489,0.999910049709992
"KRTAP6-3",-0.0976999237444765,0.922170576111565,0.999910049709992
"SDC2",0.097639094890704,0.92221887957311,0.999910049709992
"CDC16",-0.0976358710907003,0.922221439561946,0.999910049709992
"IGH",-0.0975502137036842,0.922289459571068,0.999910049709992
"ZNF672",-0.0975497128424325,0.922289857303608,0.999910049709992
"CXorf21",-0.0974858556285033,0.922340566300412,0.999910049709992
"P2RY2",0.0974840253598492,0.922342019720924,0.999910049709992
"C10orf53",-0.0972889262497862,0.922496949855267,0.999910049709992
