"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene","Direction","Significance","Dataset","gene_symbol"
"A_24_P343929",-0.0849827514181337,0.161084566867116,-0.377013008856828,0.706832374443062,0.999892187031336,-4.70054209351068,"A_24_P343929","down","NS","GSE104645","OAS2"
"A_23_P53663",-0.0859686303781501,0.0806042585153497,-0.376987098285914,0.706851579083299,0.999892187031336,-4.70054420290977,"A_23_P53663","down","NS","GSE104645","PAWR"
"A_23_P128246",-0.0634492495869941,-0.0765298945635367,-0.376986263068805,0.706852198140501,0.999892187031336,-4.70054427090301,"A_23_P128246","down","NS","GSE104645","FICD"
"A_23_P110234",-0.0931496739806435,-0.254787302101496,-0.376940599503228,0.70688604396141,0.999892187031336,-4.70054798804869,"A_23_P110234","down","NS","GSE104645","CSN1S1"
"A_23_P204929",0.129884885190939,0.0327076784957084,0.376875307801992,0.706934439169751,0.999892187031336,-4.7005533022022,"A_23_P204929","up","NS","GSE104645","AKAP11"
"A_23_P31489",-0.0488879885646659,0.159526865093578,-0.376625399651749,0.707119685995558,0.999892187031336,-4.70057363399467,"A_23_P31489","down","NS","GSE104645","URGCP"
"A_23_P2973",-0.110615046143176,-0.0901387513149816,-0.376599507928396,0.70713887948928,0.999892187031336,-4.70057573970141,"A_23_P2973","down","NS","GSE104645","OR4K1"
"A_24_P199097",0.0765086691898546,0.196039217196022,0.376594828266824,0.707142348535143,0.999892187031336,-4.70057612027078,"A_24_P199097","up","NS","GSE104645","TOMM34"
"A_23_P352799",0.0851314086748198,-0.0216146539982849,0.376534179699342,0.70718730804031,0.999892187031336,-4.70058105203622,"A_23_P352799","up","NS","GSE104645","NPW"
"A_24_P200761",-0.070154713117543,-0.146645634114363,-0.376531476531585,0.707189311954827,0.999892187031336,-4.70058127183157,"A_24_P200761","down","NS","GSE104645","NUP43"
"A_23_P118002",0.136147997427556,0.0458271067374736,0.376497984170291,0.707214140709688,0.999892187031336,-4.70058399497469,"A_23_P118002","up","NS","GSE104645","UQCRC2"
"A_23_P57306",0.0579713687747048,-0.0995890961096092,0.376466495984271,0.707237484005107,0.999892187031336,-4.70058655494556,"A_23_P57306","up","NS","GSE104645","CHAF1B"
"A_24_P912126",-0.0889875860052092,-0.0844060067425797,-0.376457125706701,0.707244430573947,0.999892187031336,-4.70058731670242,"A_24_P912126","down","NS","GSE104645","OK/SW-CL.58"
"A_23_P80336",-0.060859287451789,-0.130161240844201,-0.37636601420741,0.707311976530075,0.999892187031336,-4.70059472262879,"A_23_P80336","down","NS","GSE104645","TOMM22"
"A_23_P53015",-0.0529518292896621,0.00526683723113008,-0.376240356822908,0.707405137074648,0.999892187031336,-4.7006049336616,"A_23_P53015","down","NS","GSE104645","TUT1"
"A_23_P126716",0.121339841194659,0.403676111119312,0.376218327424704,0.707421469804907,0.999892187031336,-4.70060672344064,"A_23_P126716","up","NS","GSE104645","ATPIF1"
"A_23_P157435",-0.123255020029804,0.941822699093664,-0.376032546738921,0.707559214161361,0.999892187031336,-4.70062181304646,"A_23_P157435","down","NS","GSE104645","AZIN1"
"A_23_P352932",-0.0679130734419358,-0.022963867045305,-0.375963359782776,0.707610514289243,0.999892187031336,-4.70062743070004,"A_23_P352932","down","NS","GSE104645","SORCS1"
"A_24_P14902",-0.0698348384899166,-0.0944535928199546,-0.375845244112456,0.707698096749895,0.999892187031336,-4.70063701875512,"A_24_P14902","down","NS","GSE104645","TAS2R42"
"A_23_P377819",-0.095878349530765,0.129982219095544,-0.375748540913434,0.707769804834649,0.999892187031336,-4.70064486641648,"A_23_P377819","down","NS","GSE104645","SRSF5"
"A_24_P316414",-0.092797805047393,0.0431162408614222,-0.375684499725196,0.707817294583559,0.999892187031336,-4.70065006238238,"A_24_P316414","down","NS","GSE104645","LOC100289058"
"A_23_P434352",0.105115270252376,-0.147542005115585,0.375521776197399,0.707937967406784,0.999892187031336,-4.70066326094797,"A_23_P434352","up","NS","GSE104645","CAST"
"A_24_P12413",-0.0845402040749573,0.0576637552237842,-0.375467948328001,0.707977886815434,0.999892187031336,-4.70066762569307,"A_24_P12413","down","NS","GSE104645","TRAM2"
"A_24_P58857",-0.108531355799966,0.252072048071266,-0.375467368547146,0.707978316792455,0.999892187031336,-4.70066767270243,"A_24_P58857","down","NS","GSE104645","ZNF813"
"A_23_P99226",0.0640658989716857,-0.0890208486324928,0.375402654856821,0.708026310345748,0.999892187031336,-4.70067291931417,"A_23_P99226","up","NS","GSE104645","SIRT4"
"A_23_P256142",-0.0746803275758471,-0.082635817848187,-0.37534005505404,0.708072737296023,0.999892187031336,-4.70067799368724,"A_23_P256142","down","NS","GSE104645","AKIRIN1"
"A_24_P738168",0.0623588517088433,-0.00963151897360795,0.375301273476064,0.70810150008466,0.999892187031336,-4.70068113691968,"A_24_P738168","up","NS","GSE104645","FREM3"
"A_24_P333445",0.0533195487469089,0.102477497583523,0.375221367763439,0.708160764374479,0.999892187031336,-4.70068761222821,"A_24_P333445","up","NS","GSE104645","MORF4L2"
"A_23_P339480",0.0770946758283451,0.0452229639452972,0.375190467417411,0.70818368295373,0.999892187031336,-4.70069011592727,"A_23_P339480","up","NS","GSE104645","HAT1"
"A_23_P255876",0.0645785546474589,-0.202844523955643,0.375001700056799,0.708323696248388,0.999892187031336,-4.70070540633518,"A_23_P255876","up","NS","GSE104645","DNAI1"
"A_23_P72817",0.0886902880758605,0.114481455038351,0.374802078426413,0.708471771276419,0.999892187031336,-4.70072156761721,"A_23_P72817","up","NS","GSE104645","GDF3"
"A_23_P20743",0.114958323025478,0.0373568586228522,0.374776288706049,0.708490902349841,0.999892187031336,-4.70072365491692,"A_23_P20743","up","NS","GSE104645","TMEM246"
"A_23_P28015",0.0784989784596959,-0.0989127810254523,0.374758157527649,0.708504352351456,0.999892187031336,-4.70072512228432,"A_23_P28015","up","NS","GSE104645","ZNF558"
"A_23_P45970",-0.0831517781328204,0.256166077043308,-0.374722946711961,0.708530472567415,0.999892187031336,-4.7007279717153,"A_23_P45970","down","NS","GSE104645","C1orf109"
"A_24_P915806",0.0775389594368776,0.105307607887932,0.374563853329684,0.708648496128588,0.999892187031336,-4.70074084300421,"A_24_P915806","up","NS","GSE104645","HNMT"
"A_23_P502731",-0.0944338383883361,0.185258118376694,-0.374523390584512,0.708678514580603,0.999892187031336,-4.70074411573342,"A_23_P502731","down","NS","GSE104645","PRRX1"
"A_24_P123601",0.143867658494035,-0.223281771106665,0.374431601875857,0.708746612374283,0.999892187031336,-4.70075153853116,"A_24_P123601","up","NS","GSE104645","DDR1"
"A_23_P397248",0.102260800241785,-0.0545263205556426,0.374245612947739,0.708884604281927,0.999892187031336,-4.7007665735864,"A_23_P397248","up","NS","GSE104645","CLCA2"
"A_23_P317654",0.103330890838525,-0.00248530275863418,0.374153357087677,0.708953055828545,0.999892187031336,-4.70077402864633,"A_23_P317654","up","NS","GSE104645","DDX3X"
"A_24_P205316",-0.0591012078267627,-0.0459140231717911,-0.37408909814135,0.709000735769751,0.999892187031336,-4.70077922023554,"A_24_P205316","down","NS","GSE104645","DNAJC5"
"A_23_P20558",0.0838990191221508,0.0922795938667084,0.374023143707985,0.709049674957639,0.999892187031336,-4.70078454788259,"A_23_P20558","up","NS","GSE104645","CDC37L1"
"A_23_P340158",-0.0932218632581064,0.386843611639361,-0.374004946068801,0.709063178095405,0.999892187031336,-4.70078601768127,"A_23_P340158","down","NS","GSE104645","ISCU"
"A_24_P109432",-0.111989443244792,0.41634403783503,-0.373881211200947,0.709154995149887,0.999892187031336,-4.70079600969063,"A_24_P109432","down","NS","GSE104645","NBEAL1"
"A_24_P412156",-0.0738491710953485,-0.0769814215430104,-0.373839797302133,0.709185727153875,0.999892187031336,-4.70079935326771,"A_24_P412156","down","NS","GSE104645","CXCL12"
"A_24_P360529",0.10813623075592,-0.16910242824908,0.373665943470294,0.709314744061658,0.999892187031336,-4.70081338544165,"A_24_P360529","up","NS","GSE104645","PDE7A"
"A_24_P459880",-0.0527008325585771,-0.0628513709413658,-0.373610887727692,0.709355602681788,0.999892187031336,-4.70081782777206,"A_24_P459880","down","NS","GSE104645","MFI2-AS1"
"A_24_P6370",-0.0731445683782485,-0.0867778224507009,-0.373603718098106,0.709360923554556,0.999892187031336,-4.70081840622619,"A_24_P6370","down","NS","GSE104645","CCDC190"
"A_23_P430051",0.0579947063063824,-0.0442167499267366,0.37357156554451,0.709384785444555,0.999892187031336,-4.70082100019606,"A_23_P430051","up","NS","GSE104645","NGLY1"
"A_23_P342118",0.0562497061580731,-0.225398153575926,0.373479897458381,0.709452818135404,0.999892187031336,-4.70082839447697,"A_23_P342118","up","NS","GSE104645","CCDC124"
"A_23_P147465",-0.0451632041393134,-0.0794678873920824,-0.373474539887908,0.709456794400244,0.999892187031336,-4.70082882658217,"A_23_P147465","down","NS","GSE104645","PARK2"
"A_23_P70480",0.0811530360426773,0.33471753403478,0.373417520791302,0.709499113150863,0.999892187031336,-4.70083342497237,"A_23_P70480","up","NS","GSE104645","HIST1H4L"
"A_24_P369232",0.0810988129954011,0.233540193892161,0.373251189719064,0.709622566856858,0.999892187031336,-4.70084683499546,"A_24_P369232","up","NS","GSE104645","CCDC3"
"A_24_P233878",0.0687069525689849,-0.0814456868150991,0.373103375636416,0.70973228342181,0.999892187031336,-4.70085874713993,"A_24_P233878","up","NS","GSE104645","GDAP2"
"A_24_P101282",-0.114526242195169,0.321316076119641,-0.372953134947954,0.70984380740601,0.999892187031336,-4.7008708500263,"A_24_P101282","down","NS","GSE104645","HOTAIRM1"
"A_32_P52119",0.0825289098399382,-0.13342015893839,0.372767182679117,0.709981848888481,0.999892187031336,-4.70088582299566,"A_32_P52119","up","NS","GSE104645","LOC101928673"
"A_23_P129425",0.0743879606089847,0.0354999708570757,0.372685199220073,0.710042712289558,0.999892187031336,-4.70089242198263,"A_23_P129425","up","NS","GSE104645","TSNAXIP1"
"A_23_P67661",-0.0616073846819978,-0.00781417027159526,-0.372676137510982,0.710049439693674,0.999892187031336,-4.70089315128618,"A_23_P67661","down","NS","GSE104645","COX7A1"
"A_24_P228149",-0.061295017715168,0.0348247378972042,-0.372549855884522,0.71014319343291,0.999892187031336,-4.70090331283327,"A_24_P228149","down","NS","GSE104645","KRT13"
"A_23_P118693",0.0885218758446774,-0.012218614234756,0.372516113378551,0.710168245225328,0.999892187031336,-4.70090602742248,"A_23_P118693","up","NS","GSE104645","FOXN1"
"A_23_P377888",-0.071211837151423,-0.0673850498683648,-0.372399048197891,0.710255161578624,0.999892187031336,-4.7009154434339,"A_23_P377888","down","NS","GSE104645","FAN1"
"A_23_P258164",0.106822834820358,-0.0726278891148093,0.372398919682936,0.710255256998088,0.999892187031336,-4.70091545376924,"A_23_P258164","up","NS","GSE104645","CORT"
"A_23_P410408",0.0605176879366811,-0.0924989460927481,0.372331781162905,0.710305106468061,0.999892187031336,-4.70092085265192,"A_23_P410408","up","NS","GSE104645","OR7D2"
"A_23_P111593",0.101510823618322,0.0293350229241131,0.372296544276378,0.710331269896087,0.999892187031336,-4.700923685806,"A_23_P111593","up","NS","GSE104645","CYTH3"
"A_32_P137604",-0.0690933732918193,-0.186337266745015,-0.372229408702899,0.710381119091937,0.999892187031336,-4.70092908297362,"A_32_P137604","down","NS","GSE104645","ANKRD33B"
"A_24_P918739",-0.0905284327841911,-0.0904535555259535,-0.372200902725885,0.710402285597782,0.999892187031336,-4.70093137433491,"A_24_P918739","down","NS","GSE104645","ABHD1"
"A_23_P170050",0.0624483984006293,-0.114497522760827,0.372180283152737,0.710417596363458,0.999892187031336,-4.70093303166406,"A_23_P170050","up","NS","GSE104645","RIT2"
"A_23_P33123",-0.0677894689361519,-0.0720072682585872,-0.372142844069339,0.710445396515604,0.999892187031336,-4.70093604065286,"A_23_P33123","down","NS","GSE104645","SPOCK3"
"A_24_P416595",0.0726381128930549,0.065530694558227,0.372102557206182,0.710475311704175,0.999892187031336,-4.70093927818175,"A_24_P416595","up","NS","GSE104645","ZNF575"
"A_23_P109606",-0.0837672111922304,-0.0541518295273397,-0.372005954313672,0.710547046449647,0.999892187031336,-4.70094703995178,"A_23_P109606","down","NS","GSE104645","SBF1"
"A_24_P24256",-0.0728898019413082,0.0613662737587908,-0.371836438619731,0.71067293058279,0.999892187031336,-4.70096065520891,"A_24_P24256","down","NS","GSE104645","LOC728175"
"A_24_P151959",-0.0781804889543144,0.186463300757538,-0.371716129008041,0.710762278612059,0.999892187031336,-4.70097031455465,"A_24_P151959","down","NS","GSE104645","FBXO17"
"A_24_P914479",-0.143878738741737,0.0928984717397604,-0.371707425090492,0.71076874273951,0.999892187031336,-4.7009710132488,"A_24_P914479","down","NS","GSE104645","SNX5"
"A_23_P140760",0.0624379823460473,0.0935778480218341,0.371665771030581,0.710799678199173,0.999892187031336,-4.70097435674147,"A_23_P140760","up","NS","GSE104645","ADGRG3"
"A_32_P220798",0.142877659253447,0.765651711299436,0.371659055510612,0.710804665698073,0.999892187031336,-4.70097489574864,"A_32_P220798","up","NS","GSE104645","CD34"
"A_23_P29885",0.0997597501110187,0.331608379058109,0.371621051240167,0.710832891039433,0.999892187031336,-4.70097794589917,"A_23_P29885","up","NS","GSE104645","MAEA"
"A_23_P127547",-0.0543222682178747,-0.0900356739793171,-0.37158403705126,0.710860381444398,0.999892187031336,-4.70098091628905,"A_23_P127547","down","NS","GSE104645","TRPC6"
"A_23_P70095",0.0887672023429237,0.147247551376059,0.371496953435827,0.710925059869527,0.999892187031336,-4.70098790358996,"A_23_P70095","up","NS","GSE104645","CD74"
"A_32_P86705",0.0501294347252777,-0.088995504064265,0.371484767471608,0.710934110752513,0.999892187031336,-4.7009888812213,"A_32_P86705","up","NS","GSE104645","LOC101930370"
"A_23_P315241",0.0807277278317831,-0.0692985834460725,0.371416035719566,0.710985160669513,0.999892187031336,-4.70099439469769,"A_23_P315241","up","NS","GSE104645","ACTN4"
"A_23_P254442",-0.0917187879062112,-0.19239519525139,-0.371381426258955,0.711010867045272,0.999892187031336,-4.700997170591,"A_23_P254442","down","NS","GSE104645","LOC155060"
"A_24_P320221",0.0608857384200682,-0.0636748253892396,0.371369749901008,0.711019539802316,0.999892187031336,-4.70099810704917,"A_24_P320221","up","NS","GSE104645","TRAPPC11"
"A_23_P3102",-0.0663370699172103,-0.245846743073021,-0.371365772356911,0.711022494180277,0.999892187031336,-4.70099842604638,"A_23_P3102","down","NS","GSE104645","FAM179B"
"A_32_P755377",-0.087946905714673,0.153944099331937,-0.37113123505044,0.711196707900018,0.999892187031336,-4.70101722981462,"A_32_P755377","down","NS","GSE104645","CCDC144B///CCDC144A"
"A_23_P84140",-0.0830465810090258,0.251415240381604,-0.371127309808268,0.711199623689982,0.999892187031336,-4.7010175444159,"A_23_P84140","down","NS","GSE104645","IQCB1"
"A_32_P353798",0.0856826174296274,-0.178423443987141,0.371126686093577,0.711200087004728,0.999892187031336,-4.70101759440525,"A_32_P353798","up","NS","GSE104645","PTDSS2"
"A_32_P144596",0.0920985204577816,0.133762744858117,0.371086791828236,0.711229721935047,0.999892187031336,-4.70102079166733,"A_32_P144596","up","NS","GSE104645","TNKS"
"A_24_P109417",-0.0763322668138689,0.0755631331543817,-0.37103183491673,0.711270546677601,0.999892187031336,-4.70102519554058,"A_24_P109417","down","NS","GSE104645","DRAXIN"
"A_23_P165186",-0.0411786940072291,-0.0219984096867022,-0.371030264321701,0.711271713406466,0.999892187031336,-4.70102532138782,"A_23_P165186","down","NS","GSE104645","LIN37"
"A_24_P8109",-0.0927912322352321,-0.103074517975957,-0.370991087626437,0.711300816344121,0.999892187031336,-4.70102846033202,"A_24_P8109","down","NS","GSE104645","ANO9"
"A_23_P82299",0.144542341179687,0.0598837090855979,0.370852098506418,0.711404069727389,0.999892187031336,-4.70103959385831,"A_23_P82299","up","NS","GSE104645","PPP1R35"
"A_24_P921155",-0.0703624798974103,-0.088213427793774,-0.370478062632735,0.711681963200003,0.999892187031336,-4.70106953483622,"A_24_P921155","down","NS","GSE104645","NEPRO"
"A_23_P49532",-0.0775052522758665,-0.00224617534386404,-0.370459122640979,0.71169603587721,0.999892187031336,-4.70107105015211,"A_23_P49532","down","NS","GSE104645","PPM1E"
"A_32_P764462",0.0702490722343421,-0.0629459497154828,0.370435404204592,0.711713659145471,0.999892187031336,-4.70107294766415,"A_32_P764462","up","NS","GSE104645","FLJ40536"
"A_23_P30755",0.0859121381156532,0.0413626011688464,0.370420669306016,0.711724607545652,0.999892187031336,-4.70107412641817,"A_23_P30755","up","NS","GSE104645","PTCRA"
"A_23_P415470",-0.0871393620626966,-0.10617788806468,-0.370376633210843,0.71175732783046,0.999892187031336,-4.70107764891432,"A_23_P415470","down","NS","GSE104645","PCDHGB6"
"A_23_P107102",0.0691888479046776,-0.176994485427285,0.370358652436174,0.711770688299224,0.999892187031336,-4.70107908709655,"A_23_P107102","up","NS","GSE104645","KIF2B"
"A_23_P301984",0.0677419093906338,-0.0570550670622758,0.370112349488478,0.711953710726254,0.999892187031336,-4.70109878050013,"A_23_P301984","up","NS","GSE104645","C8orf48"
"A_23_P112296",0.0547746028548416,-0.114513196410416,0.37008913402737,0.711970962503271,0.999892187031336,-4.70110063604315,"A_23_P112296","up","NS","GSE104645","DBH"
"A_32_P48559",0.0866457086873298,-0.195922704883468,0.369971666977447,0.712058256418082,0.999892187031336,-4.70111002305926,"A_32_P48559","up","NS","GSE104645","C16orf92"
"A_24_P7228",-0.0790718797239747,-0.0421772214003446,-0.36994287263693,0.712079655092981,0.999892187031336,-4.70111232361706,"A_24_P7228","down","NS","GSE104645","BAALC-AS2"
"A_24_P287272",-0.121254424975024,0.114689352311716,-0.369936593009809,0.712084321863427,0.999892187031336,-4.70111282531158,"A_24_P287272","down","NS","GSE104645","NBPF1"
"A_23_P112159",-0.0606369833935132,0.0157600517837654,-0.369684212085813,0.712271890418236,0.999892187031336,-4.70113298161095,"A_23_P112159","down","NS","GSE104645","AGO2"
"A_24_P281801",0.0954853497754656,0.0991788464595191,0.369587756910833,0.712343580198363,0.999892187031336,-4.70114068134567,"A_24_P281801","up","NS","GSE104645","ZNF732"
"A_23_P142125",0.0834526431584312,0.0261097231322813,0.369541722751587,0.71237779574237,0.999892187031336,-4.70114435541267,"A_23_P142125","up","NS","GSE104645","HRC"
"A_23_P349203",0.101164556297384,-0.0255742317182238,0.369313629070388,0.712547338264931,0.999892187031336,-4.70116255324528,"A_23_P349203","up","NS","GSE104645","FLJ23519///RNH1"
