"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
1352.55460922453,-0.594337262638182,0.320128275463197,-1.85655972368648,0.0633738186050516,0.747447606874026,"ENSG00000255717.7"
37.228094586938,-0.686571490793692,0.369929073946391,-1.85595439544497,0.0634600586309919,0.747447606874026,"ENSG00000257511.1"
8.64412616457669,0.976585296450828,0.527866324657133,1.85006175016971,0.0643046500631334,0.747447606874026,"ENSG00000260367.2"
8.13231509539716,1.16705954009807,0.630464826322379,1.85110967554803,0.0641537764214519,0.747447606874026,"ENSG00000261625.1"
4.31537821981907,-1.11098495803953,0.598555331531086,-1.85611070441502,0.0634377802919635,0.747447606874026,"ENSG00000272510.1"
34.0812193537307,1.03040013290587,0.557057722294818,1.84971878436781,0.0643540916741569,0.747447606874026,"ENSG00000276855.1"
40.6402152000652,0.781713659155949,0.421286634956078,1.85553870997462,0.063519336730708,0.747447606874026,"ENSG00000278023.7"
26.4710106727571,-2.3504949194363,1.27021187041364,-1.85047469180938,0.064245162415128,0.747447606874026,"ENSG00000282890.1"
61.3567595714304,1.67684825158361,0.906613732828381,1.84957296681611,0.0643751220931121,0.747447606874026,"ENSG00000283498.1"
15.1796626601204,2.12467357070531,1.14510770231271,1.8554355772948,0.0635340508671033,0.747447606874026,"ENSG00000284636.1"
11.0969985202445,0.811571423211503,0.437296041101667,1.8558855944978,0.0634698667120713,0.747447606874026,"ENSG00000285646.2"
3.91450904442177,1.50377389540843,0.807203112361553,1.86294362890771,0.0624701976577461,0.747447606874026,"ENSG00000286443.1"
4.06123149383543,1.61292841474967,0.868199231216737,1.85778604352048,0.0631994038348314,0.747447606874026,"ENSG00000288536.1"
244.93076549878,-0.650397935237162,0.351856359339614,-1.84847571451563,0.0645335544430069,0.747549106332957,"ENSG00000081692.12"
6.27573990631867,1.13882796650191,0.616029244761873,1.84865893329809,0.0645070771089993,0.747549106332957,"ENSG00000156414.19"
6.64183116696829,-2.0209254393982,1.09311955395622,-1.84876890371604,0.0644911893573757,0.747549106332957,"ENSG00000226642.1"
1092.34334024641,-0.711248997764442,0.384842846046687,-1.84815439619256,0.0645800104917936,0.747567048991649,"ENSG00000101473.17"
2075.56047465863,0.431955873445647,0.233740763414261,1.84801258940054,0.0646005216258371,0.747567048991649,"ENSG00000143157.12"
440.764140314834,-0.703897679606356,0.381009270701718,-1.84745551810318,0.0646811492519116,0.747570873378081,"ENSG00000139354.11"
1395.09514343465,-0.533006489119408,0.288527657083182,-1.84733239963108,0.0646989799843292,0.747570873378081,"ENSG00000145919.11"
6.40182090634232,-1.52330244967111,0.824430431958404,-1.84770283898007,0.0646453430601289,0.747570873378081,"ENSG00000237433.1"
600.789061185086,0.637041175872631,0.344953374431922,1.84674574331017,0.0647839986799305,0.747605683878302,"ENSG00000118200.14"
139.045417761913,1.30491810231321,0.706548021913868,1.84689230150061,0.0647627507186136,0.747605683878302,"ENSG00000206077.13"
3.86487820044625,1.55784476929126,0.843612928166446,1.84663453733119,0.0648001251263582,0.747605683878302,"ENSG00000288571.1"
683.271873421881,-0.891265455452604,0.482754529675052,-1.84620837437305,0.0648619554781516,0.747941469451642,"ENSG00000144115.17"
374.070045904401,-2.1816928777183,1.1820776926579,-1.84564254216892,0.0649441251152809,0.748511336111823,"ENSG00000210140.1"
2248.66771065513,-0.478032829169136,0.259040366038583,-1.84539898734522,0.064979520352618,0.748541803255587,"ENSG00000174903.16"
1131.36178349503,-0.520597433596639,0.282144157628344,-1.84514695598411,0.0650161642173361,0.748586616215222,"ENSG00000023697.13"
16.2574354584739,0.694167898523931,0.376316764650645,1.84463718795086,0.0650903335738784,0.74906322952215,"ENSG00000262089.1"
409.095634951808,0.636133501902151,0.345131148969453,1.84316455875287,0.065304987760972,0.749269826946293,"ENSG00000077585.14"
1068.26340338452,0.521832341027954,0.283072892090104,1.84345571621126,0.0652625016705014,0.749269826946293,"ENSG00000135837.16"
2.91316702050198,-2.72512386744295,1.47765067441722,-1.8442274040972,0.0651500061916473,0.749269826946293,"ENSG00000144035.4"
14.580653973373,-0.987544533237984,0.535688600650607,-1.84350484971789,0.0652553342911282,0.749269826946293,"ENSG00000148832.16"
101.027806276135,-1.04095520687357,0.564745534862407,-1.84322875102888,0.0652956187776619,0.749269826946293,"ENSG00000229833.10"
5.35509731624929,1.57315425231992,0.853450893042288,1.84328619859089,0.0652872351379345,0.749269826946293,"ENSG00000261329.6"
6.87533713558009,-1.31092506795846,0.711367267857442,-1.84282455377349,0.0653546306150603,0.749463162422079,"ENSG00000182687.4"
4.35018908863563,1.78964728981647,0.971279667521688,1.84256640971691,0.0653923420409576,0.749519547314988,"ENSG00000259664.3"
912.77267984489,-0.705455542945464,0.383297657624759,-1.84049009669684,0.0656963168814694,0.751137937114412,"ENSG00000167283.8"
238.303704554079,-0.730829031554079,0.396901194169103,-1.84133744692817,0.065572123352475,0.751137937114412,"ENSG00000178826.11"
10.7640427041721,1.55215760318672,0.843208811039667,1.84077488620278,0.065654554540367,0.751137937114412,"ENSG00000213967.11"
1874.23307144723,0.511308987144227,0.277812916670005,1.84047953303617,0.0656978663877361,0.751137937114412,"ENSG00000213995.11"
9.9815453274661,-1.75217380905282,0.951830305800875,-1.84084683832222,0.0656440067412606,0.751137937114412,"ENSG00000230191.1"
448.144717678696,0.806894141952457,0.439425315766194,1.83624864795405,0.0663208907650748,0.751454851846409,"ENSG00000072163.20"
31.9106376434943,1.01542159637034,0.552419277359944,1.83813570232944,0.0660424114409959,0.751454851846409,"ENSG00000078295.17"
101.181021578505,-0.794760576265249,0.432610717594514,-1.83712641398352,0.0661912356120021,0.751454851846409,"ENSG00000081181.8"
502.375570280123,0.343281820552845,0.187093637455198,1.83481290557007,0.0665334157525979,0.751454851846409,"ENSG00000083093.10"
5247.53706057728,-0.597378098545015,0.325463530480821,-1.83546862428022,0.0664362838594875,0.751454851846409,"ENSG00000102007.11"
4070.50311317768,-0.500856383140503,0.272810601059294,-1.83591246526246,0.0663706038158915,0.751454851846409,"ENSG00000110090.13"
22.908202536478,1.71611696957471,0.934315652565581,1.83676358719063,0.066244803552207,0.751454851846409,"ENSG00000115155.19"
150.675707197866,-0.846821389792237,0.461110005013481,-1.83648452773754,0.0662860283326851,0.751454851846409,"ENSG00000116675.16"
1614.89583717264,0.518909253821123,0.282403485798269,1.83747467689474,0.0661398514651049,0.751454851846409,"ENSG00000122042.10"
3.73200529383613,-1.23795379344688,0.675259266433734,-1.83330145172968,0.0667577536262401,0.751454851846409,"ENSG00000124575.7"
1325.18163683481,0.459804743027882,0.25013197199788,1.83824858275927,0.0660257838639047,0.751454851846409,"ENSG00000132953.16"
900.159393980824,0.522815159212927,0.285299592507775,1.83251281439765,0.0668750543574402,0.751454851846409,"ENSG00000133114.18"
933.675634751282,-0.551896647528863,0.300989632668717,-1.8336068343467,0.0667123770022817,0.751454851846409,"ENSG00000133316.15"
778.237428481656,0.434245438278892,0.236765546990954,1.83407359642357,0.066643070179271,0.751454851846409,"ENSG00000136560.14"
988.601637015517,-0.574593920855606,0.31362164189726,-1.83212458610824,0.0669328611503912,0.751454851846409,"ENSG00000139546.11"
19.5776949132818,1.18618478787413,0.645461706651692,1.83773069052759,0.0661020991221563,0.751454851846409,"ENSG00000139547.7"
41.1206088045944,0.752228923299037,0.409760692320505,1.83577619180383,0.0663907640094057,0.751454851846409,"ENSG00000154678.18"
14464.1821545821,-0.434853352411577,0.23697906299449,-1.83498637776995,0.0665077078700668,0.751454851846409,"ENSG00000163931.16"
714.206772760348,-0.711307606357315,0.386670131381105,-1.83957215370288,0.0658310757134197,0.751454851846409,"ENSG00000168237.18"
62.2254894561026,0.919851042006997,0.501418538100384,1.83449747488762,0.0665801822825229,0.751454851846409,"ENSG00000168309.18"
522.739903129016,-0.498818327847759,0.272247425287674,-1.83222422515356,0.0669180210762906,0.751454851846409,"ENSG00000168890.14"
356.35810744695,-0.726698469735779,0.395452011133826,-1.83764009102448,0.0661154570970792,0.751454851846409,"ENSG00000169972.12"
65.553888579618,1.54035321159674,0.840626014538024,1.83238822610463,0.0668936009454943,0.751454851846409,"ENSG00000174171.6"
125.149572050344,0.480433653581408,0.262094220031048,1.83305703393419,0.0667940898310778,0.751454851846409,"ENSG00000175691.9"
1639.7022007339,-0.537659997864184,0.293222856261828,-1.83362240146822,0.0667100645733472,0.751454851846409,"ENSG00000177105.10"
124.651873603101,0.753569532433864,0.410569980863891,1.83542286956357,0.0664430577323454,0.751454851846409,"ENSG00000188931.4"
17.7103760706273,-1.21228610523644,0.65907568811527,-1.83937312071571,0.0658603248318881,0.751454851846409,"ENSG00000218265.1"
8.14426539753007,-1.70518065418762,0.930192293516096,-1.83314855011547,0.0667804827336495,0.751454851846409,"ENSG00000224167.2"
15.8562559980414,-1.16644412754415,0.635885711542368,-1.8343612796628,0.0666003832886632,0.751454851846409,"ENSG00000232499.2"
8.861270701837,1.07958756142911,0.588364774470274,1.83489496358973,0.0665212540641286,0.751454851846409,"ENSG00000233321.2"
5.1571607746376,-1.39749838741099,0.762468747166327,-1.8328598943953,0.0668234093093543,0.751454851846409,"ENSG00000234737.1"
6.42630376325014,-1.32835860037139,0.725121978082448,-1.8319105481869,0.0669647487647747,0.751454851846409,"ENSG00000236773.1"
17.4823152561314,1.17539912734214,0.641405521289191,1.83253665322315,0.0668715061207527,0.751454851846409,"ENSG00000244459.2"
7.95539708542688,0.98669714734591,0.536659131439933,1.83859192835956,0.0659752293790882,0.751454851846409,"ENSG00000253123.4"
50.8785028760874,0.969798691362373,0.527524236518927,1.838396464515,0.0660040057219144,0.751454851846409,"ENSG00000255585.3"
71.3030136540805,0.655499168224282,0.357008891500115,1.83608639401092,0.0663448802528622,0.751454851846409,"ENSG00000255769.7"
3.12371679411167,-2.48322694840624,1.35128505968984,-1.83767809064374,0.066109854169066,0.751454851846409,"ENSG00000272727.2"
2.84426151658828,-1.6575160348421,0.904835804765542,-1.83184178401471,0.0669749959838607,0.751454851846409,"ENSG00000288658.1"
53.6995328174733,1.07650257328081,0.587773200601203,1.83149312044121,0.067026973607743,0.751669029344929,"ENSG00000214376.6"
361.590577952415,0.850778215866389,0.464944568493762,1.82984870351874,0.0672725657162428,0.751840826134341,"ENSG00000003436.16"
203.316538622153,-1.17468666180463,0.641505459868972,-1.83114055185837,0.06707956713977,0.751840826134341,"ENSG00000112651.12"
15.0596386545127,1.26044595312802,0.688633588711112,1.83035793459791,0.0671964335017169,0.751840826134341,"ENSG00000151789.12"
1822.59913171215,-0.761049882046552,0.415900700812459,-1.82988362500916,0.0672673425385552,0.751840826134341,"ENSG00000168002.12"
6.87349850696526,-1.86087970815089,1.01641608600973,-1.83082473188356,0.0671267076297227,0.751840826134341,"ENSG00000226549.3"
14.5845635625122,-1.30968401233935,0.715649054602226,-1.83006461605304,0.067240277208952,0.751840826134341,"ENSG00000232587.1"
3.85225634295355,-1.36007551579057,0.743119928645265,-1.8302234449156,0.0672165333874325,0.751840826134341,"ENSG00000236976.1"
531.78807651428,-0.433541237114617,0.236995079459652,-1.82932590036506,0.0673508008510131,0.7523472890762,"ENSG00000164077.14"
938.945540560189,0.614207904181275,0.336162652717183,1.827115234892,0.0676824450719366,0.752417773674616,"ENSG00000067900.8"
1799.96700380022,-0.653712385468072,0.357574073627681,-1.82818731468977,0.0675214441734901,0.752417773674616,"ENSG00000079739.17"
4227.87593244489,-0.596264971374497,0.326106684284604,-1.82843529467221,0.0674842483840825,0.752417773674616,"ENSG00000101199.13"
1515.31231562476,-0.617177018365405,0.337729356945527,-1.82743076867005,0.0676350266366239,0.752417773674616,"ENSG00000128298.17"
50.9054510700618,0.908062612400159,0.496790721675638,1.82785743126871,0.0675709512234292,0.752417773674616,"ENSG00000150471.16"
316.714558562136,0.764531335795565,0.418183909512243,1.8282179644054,0.0675168459520454,0.752417773674616,"ENSG00000163531.15"
95.0246003598962,-1.85359948197423,1.01428965888003,-1.82748533985939,0.0676268284478112,0.752417773674616,"ENSG00000183036.11"
4.64237924437029,1.20015574613877,0.656867543995494,1.82708942938275,0.0676863243349381,0.752417773674616,"ENSG00000223652.2"
9.78237009406783,0.708790618535852,0.387854124178767,1.82746701491605,0.0676295812991187,0.752417773674616,"ENSG00000226266.6"
24.2734152368377,-0.78837065154781,0.431098163823683,-1.82874973197578,0.06743710856448,0.752417773674616,"ENSG00000236809.2"
124.772697084619,-0.564657547951639,0.309156686011778,-1.82644456193364,0.0677833246910792,0.753018931796832,"ENSG00000148950.11"
5713.69112291399,-0.520034403281653,0.284748781046247,-1.82629193835669,0.0678062989121802,0.753018931796832,"ENSG00000159840.16"
105.154825997526,0.69601410552977,0.381237994608082,1.82566825807927,0.067900247236213,0.75369604205131,"ENSG00000108448.21"
2053.38976564257,-0.369587827093351,0.202481132807409,-1.82529513722588,0.0679565036083741,0.75387496218942,"ENSG00000107959.17"
14.068892870243,1.18465684536538,0.64923462350574,1.82469757846319,0.0680466788995264,0.75387496218942,"ENSG00000147570.10"
7.81912988526722,1.47936733779649,0.810751378876134,1.82468679837115,0.0680483065848512,0.75387496218942,"ENSG00000245080.7"
23.4405297742564,-1.27559154655122,0.698973229002131,-1.82495050400182,0.0680084988775258,0.75387496218942,"ENSG00000273763.2"
117.999532691863,-2.05293265791385,1.12528510436718,-1.82436668711468,0.068096654753859,0.754045079650895,"ENSG00000169035.12"
125.395126494656,-1.53542834279492,0.841816365762095,-1.82394689060826,0.0681601017438909,0.754326491687848,"ENSG00000225093.1"
3.917004372208,1.25505935220448,0.688170622646038,1.82376188535735,0.0681880783997853,0.754326491687848,"ENSG00000229503.1"
10.2110643753602,1.02862141299505,0.564244922835512,1.82300517269326,0.0683026074569728,0.754486445428268,"ENSG00000123119.12"
2273.33923358675,0.535357362621722,0.293874233383133,1.82172270245878,0.06849707144876,0.754486445428268,"ENSG00000123200.17"
33.8014963705129,0.922775939582542,0.506611438367673,1.82146684756225,0.0685359217319016,0.754486445428268,"ENSG00000135454.14"
7.76382079338035,1.38693225174546,0.76133263426317,1.82171653929922,0.0684980070808182,0.754486445428268,"ENSG00000146005.4"
5794.22526139131,-0.577908610711131,0.317310604462215,-1.82127102776972,0.0685656682194055,0.754486445428268,"ENSG00000167642.13"
762.466149953307,-0.302138722694805,0.165777285943493,-1.82255802400934,0.0683703580663741,0.754486445428268,"ENSG00000171729.14"
46.6729090481694,0.907165401598584,0.497870572018949,1.82209082557315,0.0684412055605995,0.754486445428268,"ENSG00000174944.9"
908.298776742609,1.62697800589829,0.893194570888283,1.82152697623348,0.068526789867004,0.754486445428268,"ENSG00000211959.2"
45.466003929908,-0.846009780733967,0.464355702986606,-1.82190027018656,0.0684701193220976,0.754486445428268,"ENSG00000230207.1"
10.8159249584516,-1.2784322743263,0.701898839973195,-1.82139106309838,0.0685474326989551,0.754486445428268,"ENSG00000248180.1"
9.91911660173878,-1.59919030074212,0.877077266084174,-1.82331746880399,0.0682553220434078,0.754486445428268,"ENSG00000250526.1"
2194.93321104374,-0.382030793816633,0.209895987157248,-1.82009574833095,0.0687444249794629,0.754504436814324,"ENSG00000099804.9"
207.40499041626,-0.62788936338088,0.344901313894402,-1.82048991432117,0.0686844307859943,0.754504436814324,"ENSG00000104221.13"
224.311477850629,-1.8865863248321,1.03721106809803,-1.8189030013839,0.0689262298699167,0.754504436814324,"ENSG00000110195.14"
7.8255674336643,0.995066042875276,0.547390824147478,1.81783471512337,0.0690893989758135,0.754504436814324,"ENSG00000113205.5"
10.8705454040532,1.74384708853568,0.958569498972094,1.81921821047473,0.0688781456472631,0.754504436814324,"ENSG00000133980.5"
14.287386497012,1.04767092571059,0.575418477568102,1.82071130238704,0.0686507532010695,0.754504436814324,"ENSG00000139187.10"
42.4237460125469,-1.55861614653209,0.857204292157052,-1.81825518233235,0.0690251393557049,0.754504436814324,"ENSG00000143839.15"
2536.60378177082,0.408870053233518,0.224988767079589,1.81729096319232,0.0691725729486448,0.754504436814324,"ENSG00000144283.22"
122.072572241986,-0.506780369689201,0.278886310954102,-1.81715756487096,0.0691929905264314,0.754504436814324,"ENSG00000151014.6"
76.5116406160543,0.929266087020386,0.51096738267984,1.81864071664755,0.0689662616567755,0.754504436814324,"ENSG00000153956.16"
218.095613955179,0.527274268766682,0.290303633659055,1.81628545988486,0.0693265945005504,0.754504436814324,"ENSG00000154309.9"
